match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3998853,Justine Kvaleng Kielland,Norway Women's,57,2,2,14,24.10518616397724,18.839779901358728,3,1,5.916101809847831,9.464602927793777,19,0,0,1.8634456236437391,22.242022261816224,0.06976452854216575,Right Foot,Open Play,Normal,From Throw In,Left Defensive Midfield,1,0,0,1,Ground Pass,,18.023596,1,1,1,454.1364018106089,0.502373327997913,0.24542858825495592,0.038265567,0
3998853,Frida Maanum,Norway Women's,67,2,2,7,15.274161188098025,21.865025997062823,1,1,2.007626033056529,13.124327350508025,10,1,1,4.611133042657009,10.690604448052888,3.517299805188209,Right Foot,Open Play,Normal,Regular Play,Center Attacking Midfield,1,0,0,1,Ground Pass,,6.3906183,1,1,1,333.9699314610913,0.6002429337276364,0.1314393640562676,0.07279213,0
3998853,Frida Maanum,Norway Women's,67,2,2,1,7.574298647399636,44.60255481931703,2,1,1.1590079721425635,6.898261540487093,17,1,4,3.0503024164727086,4.832473043334977,1.3998462957215239,Left Foot,Open Play,Backheel,From Corner,Center Attacking Midfield,1,0,0,1,Low Pass,Outswinging,34.677082,1,1,1,337.83307063852106,0.15466068184729875,0.15301852040656824,0.085155696,0
3998853,Sandra María Jessen,Iceland Women's,70,2,-2,4,15.321227104902528,11.373387385394492,0,1,3.5118669228830792,4.740113274251876,11,0,1,4.955159109778056,10.370949067772417,4.686732525528285,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,Ground Pass,,36.14872,1,1,1,174.25425108366258,0.41677233999248525,0.2292157735694253,0.023828445,0
3998853,Frida Maanum,Norway Women's,75,2,2,3,17.636609651517496,25.002540162384594,1,1,2.232595752553577,4.191118057731132,10,0,1,3.6572419134019847,14.465695296858279,2.328886704562642,Left Foot,Open Play,Normal,Regular Play,Center Attacking Midfield,1,0,0,1,Ground Pass,,28.81753,1,1,1,440.96004114036595,0.16762769024711,0.12658871498930518,0.07051889,1
3998853,Synne Jensen,Norway Women's,76,2,3,9,23.193533581582603,14.027461159670157,1,1,3.243529686769418,7.298002438542002,15,0,1,4.648126919145297,18.5483101133338,3.4082854446502893,Right Foot,Open Play,Normal,From Throw In,Left Wing,1,0,0,1,Ground Pass,,6.529931,1,1,1,325.3463914711554,0.5202653819868861,0.13984629273329108,0.03071077,0
3998853,Frida Maanum,Norway Women's,79,2,3,18,16.079800993793423,27.82081182913686,1,1,1.0435053539834234,8.072342814228504,14,1,4,3.0817275755626774,13.064854019776503,0.2709021147475852,Right Foot,Open Play,Normal,From Throw In,Center Attacking Midfield,1,0,0,1,Ground Pass,,7.017834,1,1,1,447.35311769829474,0.2901548259556647,0.06489541471229661,0.15232103,0
3998853,Synne Jensen,Norway Women's,80,2,3,2,13.5351394525509,19.983106521899956,1,1,3.3049425064594145,8.1539966582166,10,0,1,5.704265876218321,7.852216195948017,4.9206874326035575,Left Foot,Open Play,Normal,From Counter,Left Wing,1,0,0,1,Ground Pass,,19.96497,1,1,1,270.4741334690953,0.40804449744990573,0.2441749874868521,0.102851585,0
3998853,Hlín Eiríksdóttir,Iceland Women's,83,2,-3,2,13.789851340750559,30.843623521448254,0,1,4.679458706693505,18.617651495101782,9,0,1,8.221179798324687,5.634361809396851,2.109577748298065,Right Foot,Open Play,Normal,From Counter,Center Forward,1,0,0,1,Ground Pass,,11.452948,1,1,1,425.3289831708487,0.6036142764534559,0.3393407652528624,0.4171032,1
3998853,Glódís Perla Viggósdóttir,Iceland Women's,94,2,-2,0,12.0,36.86989764584404,0,1,10.108632911532148,31.266618721152494,10,0,0,0.27791197823581965,12.275373545510012,0.03790388280008017,Right Foot,Penalty,Normal,Other,Right Center Back,1,0,0,1,,,,0,0,0,442.43877175012847,0.8480256447003415,0.8423860759610123,0.7835,1
3998838,Tessa Wullaert,Belgium Women's,1,1,0,2,25.74024086911387,12.555827645612604,1,1,2.7193195292202974,5.823813319338467,12,0,1,1.766147992144096,24.387450626609432,0.212256418331215,Right Foot,Open Play,Normal,Regular Play,Right Center Forward,1,0,1,1,Ground Pass,,16.894081,1,1,1,323.1900279091473,0.46383348702413,0.10564468075678549,0.017415643,0
3998838,Cecilia Salvai,Italy Women's,5,1,0,1,10.296115772464871,41.91362550304331,1,1,1.2814401285748926,23.624738219434647,20,2,3,3.308461356646843,7.601244800170789,2.166342246667213,Other,Open Play,Normal,From Free Kick,Center Back,1,0,1,1,High Pass,,34.71138,1,1,1,431.5475406230701,0.5636529394890756,0.1244585974840994,0.097843766,0
3998838,Tessa Wullaert,Belgium Women's,6,1,0,21,22.884929538890866,19.60090538427118,2,1,3.7276212484261326,0.6773950814088645,16,0,1,1.380579809220088,21.534102136796182,0.48585811285524017,Left Foot,Open Play,Normal,From Keeper,Right Center Forward,1,0,1,1,Ground Pass,,16.288954,1,1,1,448.5653386175125,0.03455937713736646,0.1628854151414964,0.041355614,0
