match_id,tiratore,distanza,angolo,difensori_cono,portiere_cono,goal
3930167,Luka Sučić,8.386298349093,50.709183496959845,2,0,0
3930167,Ante Budimir,14.74109900923265,29.264424806014105,1,1,0
3930167,Luka Modrić,25.672748197261626,17.08043823035787,0,1,0
3930167,Martin Baturina,18.655294154743313,10.777319493793776,0,1,0
3930167,Arbër Hoxha,24.49755089799795,17.982667371401693,0,1,0
3930167,Mirlind Daku,10.440306508910549,40.13124885774056,2,1,0
3930167,Klaus Gjasula,12.001666550941998,36.861304997511155,1,1,1
3930167,Klaus Gjasula,20.70386437358978,21.866016614969656,2,1,0
3930167,Mateo Kovačić,19.349418595916518,20.556045219583478,1,1,0
3930168,Roland Sallai,7.907591289387689,49.03884937314621,0,1,0
3930168,Kai Havertz,21.718655575334314,18.355701598887688,0,1,0
3930168,Bendegúz Bolla,18.18185909086307,15.222133226268413,0,1,0
3930168,Kai Havertz,10.084641788382966,25.458154521548522,1,1,0
3930168,Robert Andrich,13.931259813814394,25.881511400502486,2,1,0
3930168,Roland Sallai,18.777113729218346,23.96375251992205,1,1,0
3930168,Jamal Musiala,9.424436322666736,44.35553917242447,2,0,1
3930168,Dominik Szoboszlai,30.540792393125624,11.972543893486682,3,1,0
3930168,Barnabás Varga,5.799999999999997,0.0,0,0,0
3930168,İlkay Gündoğan,16.83448840921517,26.410569221995384,1,1,0
3930168,Dominik Szoboszlai,15.179262169156976,25.702481120507958,1,1,0
3930168,Bendegúz Bolla,23.58346878641902,17.04367916215198,3,1,0
3930168,Maximilian Mittelstädt,21.850629281556166,20.529506796291162,3,1,0
3930168,Florian Wirtz,28.757086083259544,12.298647380402755,1,1,0
3930168,Jamal Musiala,19.412367192076296,20.873472037363666,1,1,0
3930168,Antonio Rüdiger,34.258575568753585,11.63649677000927,1,0,0
3930168,Toni Kroos,20.925821369781403,21.242444005519662,1,1,0
3930168,Dominik Szoboszlai,26.10785322465254,13.45105771030948,2,1,0
3930168,Roland Sallai,12.314625451064273,35.9569901170928,1,1,0
3930168,Barnabás Varga,6.8622153857191055,59.12544621163866,1,1,0
3930168,Jamal Musiala,23.67551477793038,18.89677052673142,3,1,0
3930168,İlkay Gündoğan,12.980754985747165,32.40550568012723,0,1,1
3930168,Joshua Kimmich,18.33712082089225,11.301330795731237,0,1,0
3930168,Joshua Kimmich,15.226621424334423,25.20623677208433,0,1,0
3930168,Leroy Sané,22.42164133153503,19.21077918663884,1,1,0
3930168,Leroy Sané,31.37036818400447,14.501792699686694,5,1,0
3930168,Chris Führich,17.901117283566407,12.733886161635965,1,1,0
3930168,Niclas Füllkrug,6.527633568147036,62.89977679814419,1,1,0
3930168,Leroy Sané,17.55477143115227,20.42462324505339,0,1,0
3930168,Willi Orban,8.080841540334776,52.04351458379741,2,1,0
3930165,Kylian Mbappé Lottin,17.720045146669346,15.884432157822005,0,1,0
3930165,Theo Bernard François Hernández,13.94596715900335,11.40311632967645,0,1,0
3930165,Antoine Griezmann,20.64654934849889,17.53038038190126,2,1,0
3930165,Marcus Thuram,9.192388155425117,28.7626082479026,3,1,0
3930165,Christoph Baumgartner,8.84590300647707,48.19066039750848,0,1,0
3930165,Kevin Danso,11.676043850551437,36.6720686595056,2,1,0
3930165,Stefan Posch,28.52805636562014,13.964408275484523,1,1,0
3930165,Kylian Mbappé Lottin,16.23637890664048,27.48127952421431,0,1,0
3930165,Ousmane Dembélé,26.02152954766495,12.552296804694553,1,1,0
3930165,Antoine Griezmann,6.001666435249469,67.01564768804724,0,0,0
3930165,Jules Koundé,15.932670836994022,24.580832756710176,4,1,0
3930165,Marcus Thuram,15.339491516996251,16.84534552047033,0,1,0
3930165,Marcus Thuram,20.02498439450078,19.03110951433199,1,1,0
3930165,Christoph Baumgartner,12.403628501370068,19.49436935860542,0,1,0
3930165,Marcus Thuram,13.705838172107537,28.985202773512018,0,1,0
3930165,Kylian Mbappé Lottin,8.102468759581855,52.540530430731785,1,1,0
3930165,Patrick Wimmer,15.454772725601632,16.40276313270139,3,1,0
3930165,Marcus Thuram,23.20344801963708,16.061214986172978,2,1,0
3930164,Kevin De Bruyne,12.688971589533955,34.804109214294726,1,1,0
3930164,Romelu Lukaku Menama,5.913543776789002,67.05037881085006,0,1,0
3930164,Juraj Kucka,16.459647626847904,24.61644429834258,0,1,0
3930164,Ivan Schranz,11.700427342623007,13.7571352922613,0,1,1
3930164,Jeremy Doku,22.242302039132547,12.80426606528671,2,1,0
3930164,Leandro Trossard,32.076471127603796,12.59946262826938,0,1,0
3930164,Róbert Boženík,19.641283053812952,20.519698655924234,1,1,0
3930164,Róbert Boženík,20.255616505058544,22.28630150644137,0,1,0
3930164,Leandro Trossard,22.48021352211762,18.611795750877103,1,1,0
3930164,Amadou Onana,7.518643494673753,55.239087130777996,1,1,0
3930164,Lukáš Haraslín,16.322989922192566,27.3610775928476,1,1,0
3930164,Juraj Kucka,10.155294185792947,21.54471884235164,0,1,0
3930164,Lukáš Haraslín,25.181143738917022,14.513124115338709,3,1,0
3930164,Denis Vavro,40.20111938740015,11.364114654362611,1,1,0
3930164,Romelu Lukaku Menama,16.147135968957468,16.9097175793503,1,1,0
3930164,Leandro Trossard,21.453671014537342,19.89773369162547,0,1,0
3930164,Yannick Ferreira Carrasco,10.223991392797632,42.66742863175535,1,1,0
3930164,Johan Bakayoko,9.099999999999994,47.456782151905095,2,1,0
3930164,Kevin De Bruyne,23.43032223423314,16.946076510419093,2,1,0
3930164,David Strelec,9.674709297958264,40.891887822864135,1,1,0
3930164,Juraj Kucka,24.462420158275428,17.174319891961666,1,1,0
3930164,Yannick Ferreira Carrasco,21.953815158190622,20.173616133133326,1,1,0
3930164,Amadou Onana,12.055289295574783,34.95305157824362,1,1,0
3930164,Johan Bakayoko,21.115160430363776,20.134932631491942,5,1,0
3930161,Nedim Bajrami,14.451643505151932,18.786288561191785,1,1,1
3930161,Lorenzo Pellegrini,14.337712509323092,30.75395135008481,1,1,0
3930161,Federico Chiesa,19.3238194982255,11.389756025258006,0,1,0
3930161,Jasir Asani,22.000000000000004,12.715336988894803,1,1,0
3930161,Berat Djimsiti,17.212204972053986,25.220023981305633,0,1,0
3930161,Federico Dimarco,22.09072203437452,14.081933872526017,1,1,0
3930161,Alessandro Bastoni,6.184658438426496,40.79161024535145,0,1,1
3930161,Gianluca Scamacca,18.70427758562196,20.013416279199763,2,1,0
3930161,Nicolò Barella,19.481529714065065,22.905204585833268,1,1,1
3930161,Riccardo Calafiori,4.512205669071396,82.93909975751524,0,1,0
3930161,Federico Chiesa,25.251732613822753,17.56658165162236,3,1,0
3930161,Lorenzo Pellegrini,10.912378292562995,29.19599108756371,1,1,0
3930161,Davide Frattesi,12.564234954823158,21.261809217382115,0,1,0
3930161,Gianluca Scamacca,11.806777714516356,18.62973702661754,0,1,0
3930161,Riccardo Calafiori,7.202777242147645,58.0805335477825,1,1,0
3930161,Jasir Asani,28.690416518412558,14.82285083468087,1,1,0
3930161,Lorenzo Pellegrini,11.428473213863697,37.51782213035523,0,1,0
3930161,Gianluca Scamacca,22.769497139814042,19.54792569260475,2,1,0
3930161,Kristjan Asllani,32.404474999604616,11.968500087664541,3,1,0
3930161,Federico Chiesa,22.357325421436265,16.92115155250129,2,1,0
3930161,Giovanni Di Lorenzo,9.67729300992793,21.380359116050755,0,0,0
3930161,Kristjan Asllani,23.015864094141676,19.468148984131336,4,1,0
3930161,Federico Dimarco,30.271108337819417,12.378594954678679,0,1,0
3930161,Rey Manaj,12.976902558006667,15.826154076172516,0,1,0
3930161,Mario Mitaj,24.321389762922678,15.01738664188126,2,1,0
3930183,Juraj Kucka,20.926777104943795,21.523195969461742,0,1,0
3930183,Peter Pekarík,28.044607324760314,14.718303861099159,2,1,0
3930183,David Strelec,14.242541907960112,31.29852669790144,0,1,0
3930183,Juraj Kucka,12.87982919141399,31.540913276098845,3,1,0
3930183,Dávid Hancko,15.289538907370614,29.01773178854386,0,1,0
3930183,Andrei Florin Ratiu,18.270194306574844,18.89882844775552,0,1,0
3930183,Ianis Hagi,17.020575783445164,16.447324426353468,2,1,0
3930183,Răzvan Gabriel Marin,37.06818042472546,11.520319947710995,1,1,0
3930183,Milan Škriniar,8.26377637645163,49.67328366598084,0,1,0
3930183,Nicolae Claudiu Stanciu,29.14463930125058,12.450022048056605,1,1,0
3930183,Ondrej Duda,9.794386147176347,41.37265296007119,0,1,1
3930183,David Strelec,11.607756027760063,35.787939695173776,1,1,0
3930183,Andrei Florin Ratiu,26.221365334398588,17.20914416230094,0,1,0
3930183,Răzvan Gabriel Marin,11.900420160649796,37.156345075648375,0,1,1
3930183,Denis Mihai Drăguş,19.736767719158067,20.33013046769675,1,1,0
3930183,David Strelec,32.434703636691374,14.046523095048734,0,0,0
3930183,Lukáš Haraslín,13.585654198455074,9.695311202141632,1,1,0
3930183,Răzvan Gabriel Marin,20.571825392998072,19.874574788384926,1,1,0
3930183,Denis Mihai Drăguş,20.83698634639856,16.717594568576406,0,1,0
3930183,David Strelec,16.399085340347487,27.273715544891793,1,1,0
3930183,Lukáš Haraslín,22.157842855296185,14.088173677624942,1,1,0
3930183,Denis Vavro,37.80542289143186,11.362549242564647,0,1,0
3930175,Youri Tielemans,20.02423531623617,22.161287109770644,3,1,1
3930175,Răzvan Gabriel Marin,30.463092423455638,13.038656583022993,1,1,0
3930175,Radu Drăgușin,7.736924453553879,53.83319627759533,1,1,0
3930175,Youri Tielemans,22.477099457002893,19.869430170221612,3,1,0
3930175,Romelu Lukaku Menama,10.656922632730327,40.994545231849635,1,1,0
3930175,Amadou Onana,24.82901528454159,18.283676214662794,2,1,0
3930175,Dodi Lukebakio,16.236070953281775,24.950098813458485,1,1,0
3930175,Jan Vertonghen,11.807201192492656,34.24147301252781,2,1,0
3930175,Valentin Mihai Mihăilă,23.477648945326706,19.125842555237114,4,1,0
3930175,Valentin Mihai Mihăilă,23.73562722996803,16.524887207977,1,1,0
3930175,Jeremy Doku,12.744018204632322,12.328933253235245,2,1,0
3930175,Dodi Lukebakio,15.276452467768815,10.630635991030463,2,1,0
3930175,Dodi Lukebakio,21.639085008382402,16.271150157652798,1,1,0
3930175,Dennis Man,22.76686188300882,15.403738674017603,1,1,0
3930175,Kevin De Bruyne,20.961154548354443,17.710488211238317,0,1,0
3930175,Andrei Burcă Andonie,8.104936767180853,52.17401200262837,0,1,0
3930175,Dennis Man,28.738301967931232,13.443974308485076,1,1,0
3930175,Valentin Mihai Mihăilă,17.951323071016244,19.691148363696236,1,1,0
3930175,Kevin De Bruyne,25.285766747322498,14.326318314688187,1,1,0
3930175,Kevin De Bruyne,19.016834647227704,23.73816089559321,0,1,0
3930175,Valentin Mihai Mihăilă,24.298148077579903,17.61718046809073,0,1,0
3930175,Romelu Lukaku Menama,17.62328005792338,21.223656502766218,2,1,0
3930175,Romelu Lukaku Menama,10.444615837837214,37.719981696836534,0,1,0
3930175,Jeremy Doku,15.880806024884258,17.660136063595758,0,1,0
3930175,Romelu Lukaku Menama,11.543396380615196,36.889439179708766,0,1,0
3930175,Kevin De Bruyne,27.365123789232165,15.671386610113043,2,1,0
3930175,Răzvan Gabriel Marin,37.609573249373625,11.699556652324544,1,0,0
3930175,Kevin De Bruyne,14.356879883874486,29.781217543262564,0,0,1
3930175,Denis Alibec,15.15684663774098,27.991167991158246,0,0,0
3930175,Radu Drăgușin,12.758134659894445,21.156440876276918,0,1,0
3930175,Leandro Trossard,17.940178371465542,15.635645120678124,0,1,0
3930175,Radu Drăgușin,30.37103883636514,14.641458065171296,2,1,0
3930158,Florian Wirtz,19.005525512334568,23.653143025821077,2,1,1
3930158,Jamal Musiala,14.356879883874486,29.781217543262564,2,1,1
3930158,Kai Havertz,18.867962264113206,23.862343514816676,5,1,0
3930158,İlkay Gündoğan,9.620810776644554,43.24187703032657,0,1,0
3930158,Kai Havertz,11.900420160649796,37.156345075648375,0,1,1
3930158,Antonio Rüdiger,38.2027485922152,11.862649380521958,0,1,0
3930158,Antonio Rüdiger,13.509256086106289,32.18751896263884,0,1,0
3930158,Pascal Groß,24.33043361717995,16.91884370734936,2,1,0
3930158,Joshua Kimmich,30.016662039607265,12.537033361167822,1,1,0
3930158,Florian Wirtz,12.520782723136765,22.80890304623698,1,1,0
3930158,İlkay Gündoğan,10.235721762533414,41.73912922765427,3,1,0
3930158,Maximilian Mittelstädt,20.607280266934787,18.508104139391282,0,1,0
3930158,Florian Wirtz,31.22579062249665,14.54326632317917,1,0,0
3930158,Leroy Sané,18.84303584882224,16.43253031701325,0,1,0
3930158,Maximilian Mittelstädt,23.623716896373438,17.064693439322735,3,1,0
3930158,Niclas Füllkrug,15.915401345866217,28.192658808167778,1,1,1
3930158,Maximilian Mittelstädt,22.432119828495924,15.771282932822654,0,1,0
3930158,Leroy Sané,26.12221276997796,14.214743861783536,2,1,0
3930158,Leroy Sané,27.598007174432002,16.381843789841163,1,1,0
3930158,Scott McKenna,15.01465950329877,23.161601635950735,0,1,0
3930158,Emre Can,21.508370463612533,21.06286720805938,1,1,1
3788758,Oleksandr Karavaev,28.13254343282882,13.348537419486624,2,1,0
3788758,Andriy Yarmolenko,25.550146770615623,14.10375630463718,0,1,0
3788758,Illia Zabarnyi,10.377379245262262,37.51721843163473,0,1,0
3788758,Ruslan Malinovskiy,25.603515383634335,13.02981324670959,1,1,0
3788758,Andriy Yarmolenko,6.760177512462231,57.820366716667884,2,1,0
3788758,Enis Bardhi,27.158792314828727,16.547606735089527,2,1,0
3788758,Boban Nikolov,20.240800379431636,18.326165305525837,0,1,0
3788758,Eljif Elmas,13.403357788255894,20.87192693023356,1,1,0
3788758,Andriy Yarmolenko,16.36001222493431,21.198297546618967,1,1,0
3788758,Andriy Yarmolenko,9.000000000000005,33.60862368671428,0,1,0
3788758,Andriy Yarmolenko,5.608029957123981,47.39702853005951,0,1,1
3788758,Roman Yaremchuk,18.95098942008042,17.47089181081307,0,1,1
3788758,Oleksandr Karavaev,20.44015655517345,13.653112220291394,0,1,0
3788758,Arijan Ademi,11.970797801316333,32.91457296353614,1,1,0
3788758,Illia Zabarnyi,6.700746227100381,55.72151002112286,0,1,0
3788758,Eljif Elmas,29.006378608850852,15.390658279863779,2,1,0
3788758,Ezgjan Alioski,12.0,36.86989764584404,0,1,0
3788758,Ezgjan Alioski,10.060318086422516,43.19374060695958,0,0,1
3788758,Ruslan Malinovskiy,14.177799547179381,28.583113022820374,1,1,0
3788758,Aleksandar Trajkovski,33.74685170501095,11.046215322724473,0,0,0
3788758,Viktor Tsygankov,12.4310096130604,34.04555362520188,0,1,0
3788758,Ruslan Malinovskiy,35.403530897355424,8.421531917773054,1,1,0
3788758,Ruslan Malinovskiy,11.700427342623007,37.746805387274655,0,1,0
3788758,Daniel Avramovski,14.764823060233395,30.037266321772478,1,1,0
3788758,Aleksandar Trajkovski,25.9268200904006,13.30668915950664,1,1,0
3788758,Aleksandar Trajkovski,29.83035366870464,14.966507505630524,1,1,0
3788773,Renato Júnior Luz Sanches,28.822560607968196,15.633951227288714,0,0,0
3788773,Cristiano Ronaldo dos Santos Aveiro,10.611785900591846,41.27523486034319,0,1,0
3788773,Kylian Mbappé Lottin,20.538743875904387,20.532524785964963,0,1,0
3788773,Cristiano Ronaldo dos Santos Aveiro,22.267914136712495,15.735120882674785,1,1,0
3788773,Danilo Luís Hélio Pereira,7.125307010929418,58.527203684271974,0,1,0
3788773,Cristiano Ronaldo dos Santos Aveiro,11.900420160649796,37.156345075648375,0,1,1
3788773,João Filipe Iria Santos Moutinho,26.38560213449751,15.512814853043187,0,0,0
3788773,Antoine Griezmann,16.92483382488584,9.73522257503882,0,1,0
3788773,João Filipe Iria Santos Moutinho,26.531867631209078,17.127540390912976,1,0,0
3788773,Karim Benzema,12.0,36.86989764584404,0,1,1
3788773,Karim Benzema,11.742657280190032,3.7551051471156134,0,0,0
3788773,Karim Benzema,13.45362404707371,23.574706201912633,0,1,1
3788773,Cristiano Ronaldo dos Santos Aveiro,9.667471230885562,37.7611246333521,0,0,0
3788773,Cristiano Ronaldo dos Santos Aveiro,12.099999999999994,36.58555192913009,0,1,1
3788773,Paul Pogba,26.36854186336438,17.209353196574195,1,0,0
3788773,Antoine Griezmann,13.556548233234004,15.204828329491292,0,1,0
3788773,Paul Pogba,28.401584462842916,14.304480176348388,3,1,0
3788773,Karim Benzema,26.517352809056945,12.40921589484395,2,1,0
3788773,João Maria Lobo Alves Palhinha Gonçalves,32.64980857524283,11.833535783556716,0,1,0
3788773,Antoine Griezmann,28.139118678451894,14.953295005116471,2,1,0
3788773,Antoine Griezmann,22.70154179786034,19.415063908200025,3,1,0
3788765,Burak Yılmaz,35.78058132562968,12.003267938648815,1,0,0
3788765,Ozan Tufan,29.09467305195231,14.83690876156067,1,0,0
3788765,Cengiz Ünder,23.452291998864418,13.072717477567853,1,1,0
3788765,Kaan Ayhan,23.025420734483884,19.611104909847132,2,1,0
3788765,İrfan Can Kahveci,26.58589851782332,16.695972233095343,0,1,0
3788765,Haris Seferović,23.49553149005147,16.77648546937449,1,1,1
3788765,Mert Müldür,22.041097976280586,12.853541660943153,1,1,0
3788765,Cengiz Ünder,21.374049686477292,5.905475989738194,0,1,0
3788765,Haris Seferović,24.98039231077046,14.106730487414227,0,1,0
3788765,Steven Zuber,27.639464538952268,15.711610467072228,1,1,0
3788765,Ozan Tufan,27.164867016055865,16.248287847593712,2,0,0
3788765,Haris Seferović,20.707728026029322,19.625243620505476,1,1,0
3788765,Xherdan Shaqiri,21.600231480241128,20.982528861795274,1,1,1
3788765,Xherdan Shaqiri,18.209887424144064,24.7659297692146,0,1,0
3788765,Mert Müldür,28.6698447850699,15.848451998927532,1,1,0
3788765,Mehmet Zeki Çelik,24.16153968603822,14.760946535431259,1,1,0
3788765,Breel-Donald Embolo,21.58448516875026,13.306092181235735,0,1,0
3788765,Haris Seferović,18.651005334833826,23.57301851124975,0,1,0
3788765,Mert Müldür,15.48709139896837,25.25533607590889,0,1,0
3788765,Merih Demiral,9.581753492967762,43.83966947832866,1,1,0
3788765,Xherdan Shaqiri,26.288590681130096,16.31484390427741,4,1,0
3788765,Xherdan Shaqiri,25.4096438385114,15.210836211495204,1,1,0
3788765,Steven Zuber,19.026297590440446,13.770987124550508,0,1,0
3788765,Burak Yılmaz,13.054501139453773,32.08202813077276,1,1,0
3788765,Steven Zuber,15.634896865665603,21.762481321457567,0,1,0
3788765,Breel-Donald Embolo,21.66887168266959,17.338917721926304,0,1,0
3788765,Cengiz Ünder,25.67664308277077,15.764309894967557,0,1,0
3788765,Xherdan Shaqiri,15.575621977950032,28.219271172701912,1,1,0
3788765,Haris Seferović,17.679932126566552,18.910023483797445,1,1,0
3788765,Nico Elvedi,9.073588044428732,42.882547909370594,0,1,0
3788765,İrfan Can Kahveci,24.180984264500065,17.6358184071355,2,1,1
3788765,Xherdan Shaqiri,25.80484450641003,15.808135087119012,1,0,0
3788765,Breel-Donald Embolo,6.735725647619569,50.15922413212639,0,0,0
3788765,Steven Zuber,27.690431560378393,13.540291333024568,0,0,0
3788765,Xherdan Shaqiri,15.536087023443198,27.874722332055207,0,1,1
3788765,Granit Xhaka,18.80106379968963,24.020431550048254,6,1,0
3788765,Cengiz Ünder,23.879907872519105,17.991888948310635,1,1,0
3788765,Breel-Donald Embolo,23.170886905770356,17.075208084896897,1,1,0
3788765,Ruben Vargas,16.12978611141511,27.072452340861233,1,1,0
3788765,Yusuf Yazıcı,25.628499761008246,16.08653043259436,1,1,0
3788765,Burak Yılmaz,6.691038783328036,61.41463603899381,0,1,0
3788765,Mert Müldür,11.95700631429121,36.16237139562997,2,1,0
3788765,Kenan Karaman,7.51065909225016,56.039733538471346,0,1,0
3788761,Juraj Kucka,7.209022125087418,55.73535222808237,1,1,0
3788761,Marcus Berg,15.844872987815338,20.353298265233494,2,1,0
3788761,Juraj Kucka,16.05147968257133,27.76147215620152,4,1,0
3788761,Marek Hamšík,23.082894099310863,19.51816691624884,1,1,0
3788761,Alexander Isak,19.948934808655824,20.65658477903857,0,1,0
3788761,Emil Peter Forsberg,27.10295186875407,15.908108710005427,2,1,0
3788761,Ondrej Duda,21.300938946440837,18.020468073579014,1,1,0
3788761,Ludwig Augustinsson,7.184010022264729,57.1735860538271,2,1,0
3788761,Marcus Andreas Danielsson,3.785498646149542,93.22914262022589,1,1,0
3788761,Alexander Isak,26.86931335185178,16.65545242851158,0,1,0
3788761,Alexander Isak,5.188448708429133,73.4723166252079,1,1,0
3788761,Alexander Isak,22.784643951574054,14.870728978024239,0,1,0
3788761,Viktor Claesson,17.646529403823287,24.46441025241897,1,1,0
3788761,Albin Ekdal,24.352823244954582,16.158658216892754,3,1,0
3788761,Alexander Isak,11.629703349613012,37.40803162928293,1,1,0
3788761,Dávid Hancko,10.016985574512923,38.87785658575206,3,1,0
3788761,Dávid Hancko,10.0209779961838,37.50950596179409,4,1,0
3788761,Dávid Hancko,22.699118925632334,14.552177127999919,2,1,0
3788761,Martin Koscelník,7.443117626371364,56.35462496067586,3,0,0
3788761,Vladimír Weiss,23.315445524372898,18.36944114293896,1,1,0
3788761,Juraj Kucka,34.83116420678471,12.763613336399242,1,1,0
3788760,Vladimír Coufal,19.958206332233367,22.401914472307777,3,1,0
3788760,Tomáš Souček,7.072481884034773,54.21734274554768,3,1,0
3788760,Dejan Lovren,27.343737857140166,16.562360379546046,3,1,0
3788760,Jakub Jankto,15.041608956491327,24.360746266245993,1,1,0
3788760,Patrik Schick,8.127115109311548,50.90614111377048,1,1,0
3788760,Ivan Perišić,15.474172029546526,28.55473760341164,2,1,0
3788760,Patrik Schick,12.0,36.86989764584404,0,1,1
3788760,Ante Rebić,14.751271131668616,20.854458039578343,0,0,0
3788760,Andrej Kramarić,26.690822392725178,14.553869248375003,1,1,0
3788760,Patrik Schick,27.963190089830594,15.360011185512255,2,1,0
3788760,Mateo Kovačić,31.828446396266344,13.837986625415462,3,1,0
3788760,Ivan Perišić,19.997249810911498,12.910983246878216,0,1,1
3788760,Tomáš Souček,27.73193105429191,15.157346408615233,2,0,0
3788760,Jan Bořil,7.111961754677814,55.545548747618525,1,1,0
3788760,Luka Ivanušec,27.423530042647688,14.2695311832833,1,0,0
3788760,Andrej Kramarić,20.161349161204463,22.080159889655683,3,1,0
3788760,Tomáš Souček,9.126883367283714,30.219369658849374,2,1,0
3788760,Patrik Schick,6.9771054170049664,56.62027266018315,1,1,0
3788760,Nikola Vlašić,13.060245020672474,32.69155314534979,0,1,0
3788760,Adam Hložek,12.482387592123551,32.18736382694905,2,1,0
3788760,Bruno Petković,14.649232061783993,29.76973038115376,1,1,0
3788760,Bruno Petković,10.822661410207747,40.508784965678416,2,1,0
3795108,Xherdan Shaqiri,28.117787964205146,16.183286569088068,2,1,0
3795108,Jordi Alba Ramos,25.65813711086602,16.31369211316669,1,1,0
3795108,Jorge Resurrección Merodio,26.299239532731743,14.727491206578604,4,1,0
3795108,César Azpilicueta Tanco,8.030566605165541,52.85038323278706,0,1,0
3795108,Haris Seferović,27.53270782178898,12.344728802429687,2,1,0
3795108,Manuel Obafemi Akanji,6.800735254367718,60.923044423741565,0,1,0
3795108,Silvan Widmer,9.104943712072027,40.33220261517937,0,0,0
3795108,Daniel Olmo Carvajal,18.001388835309342,21.412337299642473,1,1,0
3795108,Manuel Obafemi Akanji,8.188406438373704,51.76865465835007,1,1,0
3795108,Jorge Resurrección Merodio,12.601983970788092,35.000904934749514,1,1,0
3795108,Denis Lemi Zakaria Lako Lado,10.822661410207754,36.046233642310696,0,1,0
3795108,Ferrán Torres García,9.625487000666519,41.24144431452798,1,1,0
3795108,Steven Zuber,11.75967686630887,23.03610674697558,0,1,0
3795108,Xherdan Shaqiri,11.859595271340414,34.727408611057776,1,0,1
3795108,Daniel Olmo Carvajal,11.069326989478627,17.89598072183652,0,0,0
3795108,Pau Francisco Torres,7.7155686763841365,46.330426867388596,1,1,0
3795108,Gerard Moreno Balaguero,19.632880583347923,20.862196485922137,1,1,0
3795108,Aymeric Laporte,31.085044635644323,14.536212725051985,3,1,0
3795108,Gerard Moreno Balaguero,6.888396039717805,57.1995469954346,0,1,0
3795108,Mikel Oyarzabal Ugarte,21.73499482401595,18.870322703270197,1,1,0
3795108,Jordi Alba Ramos,26.100766272276374,14.172951059937462,2,1,0
3795108,Marcos Llorente Moreno,11.681181447096865,22.381331280940596,1,1,0
3795108,Daniel Olmo Carvajal,19.91230775173988,22.704280526302338,1,1,0
3795108,Marcos Llorente Moreno,15.13472827638475,22.258028278817076,0,1,0
3795108,Gerard Moreno Balaguero,5.092150822589605,75.50128000522955,0,1,0
3795108,Gerard Moreno Balaguero,8.228000972289689,50.715530300737136,0,1,0
3795108,Mikel Oyarzabal Ugarte,21.803669415949237,16.674068331857242,1,1,0
3795108,Daniel Olmo Carvajal,20.61188977265307,16.769287939336465,2,1,0
3795108,Mikel Oyarzabal Ugarte,20.681634364817498,13.335730959150041,0,1,0
3795108,Marcos Llorente Moreno,11.20178557195236,39.29738566477619,1,1,0
3795108,Daniel Olmo Carvajal,18.780042598460742,21.052904012938484,0,1,0
3795108,Daniel Olmo Carvajal,17.270205557549104,25.063326387992475,0,1,0
3795108,Sergio Busquets i Burgos,9.666436778875658,22.45154645600387,2,1,0
3795108,Gerard Moreno Balaguero,18.027756377319946,23.755708111702944,1,1,0
3795108,Rodrigo Hernández Cascante,6.888396039717806,59.96671956400489,0,1,0
3794687,Diogo José Teixeira da Silva,16.29846618550347,24.468159100988007,1,1,0
3794687,Eden Hazard,23.434163095788165,17.48976507498217,0,1,0
3794687,Thorgan Hazard,21.902054698132776,16.981091284907997,2,1,0
3794687,Renato Júnior Luz Sanches,38.85614494516922,11.385148903697946,1,1,0
3794687,Cristiano Ronaldo dos Santos Aveiro,30.863732761932738,11.773052652246793,1,1,0
3794687,João Maria Lobo Alves Palhinha Gonçalves,13.800362314084362,26.97738517225419,0,1,0
3794687,João Maria Lobo Alves Palhinha Gonçalves,28.55678553338943,13.666534119113061,1,1,0
3794687,João Maria Lobo Alves Palhinha Gonçalves,11.415778554264275,38.58148857008896,0,1,0
3794687,Thomas Meunier,26.076809620810597,14.845452082083801,1,1,0
3794687,Raphaël Adelino José Guerreiro,30.22085372718646,15.021992637981413,2,1,0
3794687,Thorgan Hazard,27.790825824361537,13.78767757358332,2,1,1
3794687,João Maria Lobo Alves Palhinha Gonçalves,20.43624231604235,21.720690462010598,1,1,0
3794687,João Filipe Iria Santos Moutinho,25.366513359151277,16.947059777701654,3,0,0
3794687,Cristiano Ronaldo dos Santos Aveiro,27.65085893783411,16.038962383414205,1,1,0
3794687,Diogo José Teixeira da Silva,12.714165328483025,34.685947418167714,2,1,0
3794687,João Félix Sequeira,8.81192374002408,45.34640315240588,1,1,0
3794687,Bruno Miguel Borges Fernandes,27.973201461398727,15.903922307360624,1,1,0
3794687,Romelu Lukaku Menama,22.800219297190978,16.620445235398723,1,1,0
3794687,Cristiano Ronaldo dos Santos Aveiro,30.802597293085526,14.796762245057382,2,1,0
3794687,André Miguel Valente Silva,9.861541461658009,43.977290141075336,0,0,0
3794687,Rúben Santos Gato Alves Dias,7.823042886243176,54.0819695728288,1,0,0
3794687,João Félix Sequeira,30.492622058458668,12.918577922892235,1,0,0
3794687,Raphaël Adelino José Guerreiro,19.44273643292013,21.80031798224158,0,1,0
3794687,Romelu Lukaku Menama,28.488769717206107,14.435266149296952,1,1,0
3794687,André Miguel Valente Silva,7.209022125087428,32.82128488966573,0,1,0
3794687,Bruno Miguel Borges Fernandes,30.173166887153222,15.068166537924965,3,1,0
3794687,João Félix Sequeira,20.53411795037712,20.143980879228096,1,1,0
3794690,Tomáš Holeš,36.3005509600061,12.576055724018545,2,0,0
