match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3857271,Harry Maguire,England,31,1,0,1,9.525754563287887,45.47891071324955,1,1,0.8032170284681396,22.659816367846663,18,1,3,1.0725117368157404,8.45892148201854,0.18202572431167852,Head,Open Play,Normal,From Corner,Left Center Back,1,0,1,1,High Pass,Outswinging,40.43192,1,1,1,433.2209412600992,0.49824888090921426,0.08432056727177559,0.06988547,0
3857271,Jude Bellingham,England,34,1,0,19,8.246211251235321,50.9061411137705,1,1,0.8730561305693476,0.0,15,0,2,3.185802915038922,5.4651782476437125,0.5091343074848496,Head,Open Play,Normal,Regular Play,Right Defensive Midfield,1,0,1,1,High Pass,,31.470144,1,1,1,419.78279360934727,0.0,0.10587360715971952,0.08285139,1
3857271,Bukayo Saka,England,42,1,1,2,15.970597985047403,28.01672827153534,4,1,1.516529107848025,0.0,19,0,2,2.474818734046084,13.539013817194448,0.19313191768176097,Left Foot,Open Play,Half Volley,From Corner,Right Wing,1,0,1,1,Low Pass,,8.9196415,1,1,1,447.4439040810029,0.0,0.09495756572596012,0.061030492,1
3857271,Raheem Sterling,England,45,1,2,7,9.425497334358543,44.66771668590186,0,1,2.4059106125125704,36.20826554010243,10,0,3,1.3360565575361474,8.134975172538033,0.07853398953474766,Right Foot,Open Play,Volley,Regular Play,Left Wing,1,0,1,1,Low Pass,,19.474342,1,1,1,421.01544455485055,0.8106137547776329,0.25525556128930843,0.1885282,1
3857271,Alireza Jahanbakhsh,Iran,55,1,-3,2,16.198765385053264,23.824260582895455,0,1,3.2296498803571176,19.143711351087425,11,0,1,1.5088938050491176,14.693586941953674,0.9024943381463686,Right Foot,Open Play,Volley,Regular Play,Right Wing,1,0,1,1,High Pass,,35.802235,1,1,1,385.9236076546958,0.8035385310061454,0.19937629835278325,0.11232807,0
3857271,Kieran Trippier,England,50,2,3,0,28.853076092507013,14.344583727393728,5,1,9.50411016254064,0.6345825879210354,20,2,0,0.962102755778399,29.173053764154208,0.9555210018452698,Right Foot,Free Kick,Normal,From Free Kick,Right Back,1,0,1,1,,,,0,0,0,413.8853658018291,0.04423848052900821,0.32939677322685207,0.042866398,0
3857271,Luke Shaw,England,58,2,3,9,26.653705183332384,14.284082510742753,2,1,4.9695147507323325,0.0,14,1,1,3.6654287555051135,22.989446472936105,2.119802257509974,Left Foot,Open Play,Normal,From Free Kick,Left Back,1,0,1,1,,,,0,0,0,380.72372405573157,0.0,0.18644742697311617,0.021548782,0
3857271,Saeid Ezatolahi Afagh,Iran,60,2,-3,2,36.47862387755328,12.42272342794132,1,0,9.046070621165192,8.081731308329529,16,0,0,,,,Right Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,1,1,Ground Pass,,9.702062,1,1,1,453.16385546274074,0.6505603505711166,0.24798278168414112,0.0065368367,0
3857271,Bukayo Saka,England,61,2,3,2,15.993123522314209,26.1256220040187,1,1,2.589373118513268,8.883336999260374,13,0,3,4.769236172157681,11.378822894461111,2.7694458496706247,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,0,1,1,,,,0,0,0,417.8302998075612,0.34002394269862435,0.1619054035880156,0.080026746,1
3857271,Mehdi Taremi,Iran,64,2,-4,7,13.04185569618066,28.1357513415786,1,1,1.858351732084493,2.193786387467168,16,0,2,5.015053417729981,8.393276331197564,4.122236935532719,Right Foot,Open Play,Normal,From Throw In,Center Forward,1,0,1,1,Ground Pass,,17.383326,1,1,1,366.9424089004895,0.07797148762205694,0.14249135823736464,0.065701395,1
3857271,Mehdi Torabi,Iran,69,2,-3,13,18.208239892971534,22.701044480927578,3,1,2.357222644416261,6.90800522299308,15,0,3,3.1057820856579577,15.246428876811768,2.0373642931865206,Right Foot,Open Play,Normal,From Throw In,Left Attacking Midfield,1,0,1,1,Ground Pass,,6.3245554,1,1,1,413.3460637297468,0.304303408981771,0.129459116217277,0.045791544,0
3857271,Ahmad Nourollahi,Iran,69,2,-3,13,22.80087717610882,19.41576391397008,2,1,3.5522615588376585,8.693773684296376,15,0,1,1.8027281538800763,21.18654014738922,1.1242923922313395,Left Foot,Open Play,Volley,From Throw In,Right Defensive Midfield,1,0,1,1,,,,0,0,0,442.6964482827576,0.44776881933762136,0.1557949517205322,0.028478073,0
3857271,Marcus Rashford,England,70,2,3,6,12.860015552090129,28.88171452268812,0,1,2.574047652635847,22.594485042915746,11,0,2,6.626820311821963,6.46347037748637,2.9209079734210306,Left Foot,Open Play,Normal,From Goal Kick,Right Wing,1,0,1,1,Ground Pass,,20.524376,1,1,1,371.41929793279655,0.7823110717740313,0.20015898442809338,0.40810898,1
3857271,Mehdi Taremi,Iran,76,2,-4,2,20.860728654579642,15.874241022660303,0,1,2.8612645462372597,10.10773064313649,4,0,1,8.93900520380332,11.928178025960953,6.070216286902827,Right Foot,Open Play,Half Volley,From Counter,Center Forward,1,0,1,1,High Pass,,49.436222,1,1,1,331.14823457111345,0.6367378842684709,0.13716033574930347,0.06202265,0
3857271,Marcus Rashford,England,83,2,4,25,15.634896865665606,21.762481321457567,2,1,3.268859090013016,3.6199900612509146,15,0,4,5.2563683854823395,10.539576849096973,4.295535896418883,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,0,1,1,Ground Pass,,56.303463,1,1,1,340.25415100196324,0.16634086930526826,0.2090745540631908,0.0776978,0
3857271,Jack Grealish,England,89,2,4,35,8.000624975587845,53.12437320590988,1,0,4.055957848068506,36.11033956518924,7,0,1,10.539474312356566,9.771211846268791,9.22821537074941,Right Foot,Open Play,Normal,From Free Kick,Left Wing,1,0,1,1,Ground Pass,,13.146102,1,1,1,425.02818708365237,0.6797320586772044,0.5069551266862743,0.6262809,1
3857271,Sardar Azmoun,Iran,97,2,-5,3,13.155227098001763,24.868530632594197,0,1,4.591772234416486,13.992238317441444,6,0,1,6.824250577629832,6.331043040851564,4.913625534616429,Right Foot,Open Play,Normal,Regular Play,Left Center Forward,1,0,1,1,Ground Pass,Through Ball,26.313875,1,1,1,327.1511680653901,0.5626483737282962,0.34904545548392407,0.35130003,0
3857271,Mehdi Taremi,Iran,102,2,-5,0,12.0,36.86989764584404,0,1,10.101968088692031,30.83374402510502,8,0,0,0.9087788163423034,11.39579038248862,0.6612404125546405,Right Foot,Penalty,Normal,Other,Right Center Forward,1,0,1,1,,,,0,0,0,442.43877175012847,0.8362850453581496,0.8418306740576692,0.7835,1
3857296,Ivan Perišić,Croatia,0,1,0,4,23.555254190944318,14.244958956433392,0,1,2.716855419099685,10.781864015962627,13,0,1,3.7322194301835334,19.85663217528923,2.8803643373370917,Right Foot,Open Play,Half Volley,From Kick Off,Left Wing,1,0,0,1,High Pass,,53.596455,1,1,1,335.5436291583574,0.7568897916054197,0.11533967738476643,0.03397081,0
3857296,Yannick Ferreira Carrasco,Belgium,9,1,0,14,19.103141102970476,18.625378017827895,2,1,1.430765188881202,4.35644255934228,17,0,3,3.5921016387890234,15.643832518714962,2.8984764527711633,Right Foot,Open Play,Normal,From Free Kick,Left Wing,1,0,0,1,Ground Pass,,29.502033,1,1,1,355.80322437073085,0.233898208947618,0.0748968549815466,0.05519996,0
3857296,Yannick Ferreira Carrasco,Belgium,10,1,0,11,11.208925015361643,12.347191172580523,1,1,3.5547474380084894,6.186418438580927,14,0,2,6.043655601222389,5.19552811179964,5.699720631060401,Right Foot,Open Play,Normal,From Free Kick,Left Wing,1,0,0,1,Ground Pass,,31.287218,1,1,1,138.3987400037903,0.5010385238319741,0.3171354463641043,0.020840297,0
3857296,Dries Mertens,Belgium,12,1,0,3,16.00781059358212,26.234998993306302,0,1,1.9077289369324486,20.481139159303087,10,0,1,4.128831275365252,11.954381428057784,0.9246513965309617,Right Foot,Open Play,Normal,From Counter,Center Attacking Midfield,1,0,0,1,Ground Pass,Through Ball,23.228,1,1,1,419.9648948076649,0.7806800055349239,0.11917488189779672,0.1934709,0
3857296,Axel Witsel,Belgium,24,1,0,18,27.772288346479478,16.1275758259598,4,1,2.206213252898607,0.0,18,0,1,1.7410806568576382,26.651860739284956,1.4945457640254176,Right Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,0,1,Ground Pass,,13.014607,1,1,1,447.89968616826746,0.0,0.07943937587621493,0.025340356,0
3857296,Marcelo Brozović,Croatia,32,1,0,8,20.48414020651099,21.820987746144404,2,1,0.8702353965351306,0.0,18,0,2,1.8594208161294674,18.643412863164844,0.5532264808524872,Left Foot,Open Play,Normal,From Throw In,Center Defensive Midfield,1,0,0,1,Ground Pass,,22.116283,1,1,1,446.9841724365802,0.0,0.0424833743453153,0.054300383,0
3857296,Marko Livaja,Croatia,32,1,0,10,8.190848551890088,50.69109814692395,1,1,0.48367905975826103,0.0,14,0,2,1.7344639361410954,6.491218418421776,0.8141098552148591,Head,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,High Pass,,38.45205,1,1,1,415.20310785045035,0.0,0.059051154064696895,0.104244776,0
3857296,Dries Mertens,Belgium,41,1,0,28,9.7082439194738,17.58512191234613,0,1,4.213551794604419,12.526165365744525,15,0,1,2.9011007983131774,6.908832236775211,2.476279965801851,Left Foot,Open Play,Volley,Regular Play,Center Attacking Midfield,1,0,0,1,Ground Pass,,8.104937,1,1,1,170.72065287873977,0.7123160947181253,0.4340179160674405,0.108029366,0
3857296,Borna Sosa,Croatia,44,1,0,14,28.887713651308573,13.783964268719156,1,1,4.2506929132816955,8.510823249540477,20,0,1,2.7336250014006676,26.422994559697578,0.2497985019578124,Left Foot,Open Play,Normal,Regular Play,Left Back,1,0,0,1,Ground Pass,,23.407692,1,1,1,398.18721277462794,0.61744379799755,0.14714535613963844,0.024362085,0
3857296,Ivan Perišić,Croatia,48,1,0,8,11.672617529928752,37.41861851980215,0,1,0.7171266999872536,30.80437116145863,12,0,1,2.822145550209206,10.400749185676302,2.063051261423098,Head,Open Play,Normal,From Throw In,Left Wing,1,0,0,1,High Pass,,28.03159,1,1,1,436.77322247995926,0.8232364630232615,0.061436665610650816,0.08771692,0
3857296,Josip Juranović,Croatia,48,1,0,9,20.44162420161373,18.594770463760774,2,1,5.871057457283416,6.925593866327215,17,1,0,2.527902712401383,18.089079218979183,2.054529964666756,Right Foot,Open Play,Volley,From Throw In,Right Back,1,0,0,1,,,,0,0,0,380.1073099354644,0.37244847307066575,0.2872109084570655,0.041306578,0
3857296,Yannick Ferreira Carrasco,Belgium,47,2,0,1,22.398660674245676,17.463444458959952,2,1,7.504445408478704,8.291760886622017,19,0,0,2.3309960792373907,20.537211492556732,0.1497296666663459,Left Foot,Open Play,Half Volley,From Corner,Left Wing,1,0,0,1,,,,0,0,0,391.1577666397798,0.47480672590725775,0.33503991678874934,0.026916144,0
3857296,Romelu Lukaku Menama,Belgium,48,2,0,3,6.315853069855248,39.935071482956886,0,0,1.1896420649062764,39.935071482956886,20,1,3,1.9467865684319123,6.113383326250969,0.28634010090500794,Head,Open Play,Normal,From Corner,Center Forward,1,0,0,1,High Pass,,29.6,1,1,1,252.22404382052204,1.0,0.1883580969583166,0.1189759,0
3857296,Mateo Kovačić,Croatia,49,2,0,18,19.386851214160586,19.693655503981205,0,1,2.2704586190640947,15.240249514687678,15,1,3,3.9654903528955416,15.442617636019683,2.5035593109738414,Right Foot,Open Play,Normal,From Keeper,Left Center Midfield,1,0,0,1,Ground Pass,,11.080162,1,1,1,381.7979691186183,0.773865954525647,0.11711332562379709,0.07960723,0
3857296,Borna Sosa,Croatia,49,2,0,4,25.732858372128035,17.391882342783873,3,1,5.3791316080410585,2.5197371890052245,20,0,0,2.2117869988484626,24.428578030553563,1.959621083634488,Left Foot,Open Play,Half Volley,From Corner,Left Back,1,0,0,1,,,,0,0,0,447.5428451515717,0.1448800733205683,0.2090374699247303,0.024012579,0
3857296,Kevin De Bruyne,Belgium,50,2,0,12,20.519746587129184,20.667883128006274,3,1,1.9259928429606923,1.951848392867856,16,1,3,2.6808516923624914,17.911264347114574,0.41884101991809786,Left Foot,Open Play,Normal,From Goal Kick,Right Wing,1,0,0,1,Ground Pass,,8.021222,1,1,1,424.09972427909156,0.09443871831377736,0.09386045947413175,0.048855886,0
3857296,Marcelo Brozović,Croatia,53,2,0,19,19.535864454894238,22.99877628185034,1,1,0.9450284506712741,12.338142168727513,16,0,2,1.6211107677650003,18.112733839087547,0.9115331048015491,Left Foot,Open Play,Normal,Regular Play,Center Defensive Midfield,1,0,0,1,Ground Pass,,6.7029843,1,1,1,449.3009760706647,0.5364695067912919,0.048374027822174,0.10219261,0
3857296,Luka Modrić,Croatia,53,2,0,10,19.333132182861632,17.848277051090633,0,1,1.8863930063840804,13.656199510949964,16,0,2,2.9869324855988406,16.40481907505302,2.36385956174621,Left Foot,Open Play,Normal,From Throw In,Right Center Midfield,1,0,0,1,Ground Pass,,13.296992,1,1,1,345.06309946507105,0.765127046821334,0.09757306723720244,0.071706615,0
3857296,Yannick Ferreira Carrasco,Belgium,59,2,0,13,8.095060222135476,49.30789998932022,0,0,2.1206112657217853,49.30789998932022,10,0,4,6.423406176865039,2.4455998518300124,1.4425461449549175,Right Foot,Open Play,Normal,From Keeper,Left Wing,1,0,0,1,Ground Pass,,22.580744,1,1,1,399.1504198405804,1.0,0.26196361824747094,0.09935363,0
3857296,Romelu Lukaku Menama,Belgium,59,2,0,13,10.606601717798211,37.63166466531086,1,1,4.3893187155257865,10.29433055977559,12,1,2,5.531447462078748,5.075552683643982,2.6998763940812864,Right Foot,Open Play,Normal,From Keeper,Center Forward,1,0,0,1,,,,0,0,0,399.14407908269243,0.2735550141438462,0.4138289371383081,0.19960539,0
3857296,Romelu Lukaku Menama,Belgium,61,2,0,11,7.212489168102791,56.87409587707282,1,0,1.5657327444710492,55.284061386495566,13,1,2,8.112293003890539,6.623244525515871,4.5212033366937305,Head,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,,,,0,0,0,410.2038004590273,0.9720429051916019,0.2170863217924121,0.30245224,0
3857296,Luka Modrić,Croatia,67,2,0,14,13.337541002748592,33.314373638946826,0,1,1.6245353005609904,27.055176702734606,15,0,5,2.4329675644568876,10.990089763863352,0.7557073257486593,Right Foot,Open Play,Half Volley,From Free Kick,Right Center Midfield,1,0,0,1,High Pass,,21.936728,1,1,1,444.3318243903401,0.8121172259143188,0.12180170994235048,0.07160131,0
3857296,Kevin De Bruyne,Belgium,68,2,0,4,21.949259668608413,7.920404104353242,1,1,0.6990319961952669,0.0,14,0,1,4.742990911853529,17.232587647438937,4.552165258631682,Right Foot,Open Play,Normal,From Goal Kick,Right Wing,1,0,0,1,Ground Pass,,21.125576,1,1,1,173.84700636676115,0.0,0.03184763435073916,0.0061408128,0
3857296,Jan Vertonghen,Belgium,77,2,0,1,8.18596359630313,49.24999082943623,2,1,1.3701114965005226,12.932290491594795,18,1,4,2.792947115675085,6.950155382331132,1.365112794118204,Head,Open Play,Normal,From Corner,Left Center Back,1,0,0,1,High Pass,Outswinging,44.124935,1,1,1,403.158632048028,0.26258462740393634,0.16737327015713577,0.07045005,0
3857296,Thomas Meunier,Belgium,86,2,0,13,16.18208886392607,17.17737330356256,2,1,5.192526653444417,4.313125350491683,15,0,0,3.37232793786679,12.914565445080747,3.0999082714413646,Right Foot,Open Play,Volley,From Corner,Right Back,1,0,0,1,,,,0,0,0,277.96578124708066,0.2510934165701078,0.3208811110301007,0.04308796,0
3857296,Romelu Lukaku Menama,Belgium,86,2,0,13,5.889821729050887,62.56316501096378,0,0,2.411302754419992,62.563165010963786,15,0,4,5.526336422458692,3.0867954530778143,5.236033912431594,Left Foot,Open Play,Half Volley,From Corner,Center Forward,1,0,0,1,,,,0,0,0,368.4858887197706,1.0000000000000002,0.4094016534535351,0.4909717,0
3857296,Romelu Lukaku Menama,Belgium,89,2,0,6,3.7483329627982607,95.35582504285524,1,0,2.38589562066612,87.43569623089114,17,0,2,6.076764968111167,7.650530872635056,4.882536946115053,Other,Open Play,Normal,Regular Play,Center Forward,1,0,0,1,High Pass,,19.075901,1,1,1,357.4253822029582,0.9169413215353692,0.6365217936468925,0.5721495,0
3857274,Cody Mathès Gakpo,Netherlands,5,1,0,5,21.385976713725288,19.373733507092282,1,1,1.2058914219222534,0.0,15,0,3,6.780248895126923,14.644718217182184,3.38709489431524,Left Foot,Open Play,Normal,From Throw In,Right Center Forward,1,1,0,1,Ground Pass,,1.6401219,1,1,1,414.3262136405949,0.0,0.05638701650452679,0.059259485,1
3857274,Enner Remberto Valencia Lastra,Ecuador,10,1,-1,4,16.401219466856727,22.345955827829535,3,1,5.643692669683855,5.986480090670447,15,0,0,1.2585458044746276,15.84679032229349,0.5179646347066722,Left Foot,Open Play,Half Volley,From Free Kick,Left Attacking Midfield,1,1,0,1,Low Pass,,12.175796,1,1,1,366.5009257289183,0.26789993396545236,0.34410201516347744,0.062208217,0
3857274,Moisés Isaac Caicedo Corozo,Ecuador,23,1,-1,3,25.287348615463824,17.919232984967277,2,1,2.8863515310611483,0.0,13,0,1,2.774500632605206,22.72518024457852,1.220028925639852,Right Foot,Open Play,Normal,From Throw In,Left Defensive Midfield,1,1,0,1,,,,0,0,0,453.12989141258595,0.0,0.11414211805883337,0.030668529,0
3857274,Michael Steveen Estrada Martínez,Ecuador,26,1,-1,6,9.569221493935652,39.90610035192735,1,1,1.2706455660652878,21.16061004116621,12,0,3,4.091212113144541,5.481344984243763,2.410827897388593,Left Foot,Open Play,Backheel,Regular Play,Center Forward,1,1,0,1,Low Pass,,21.731314,1,1,1,381.8703132268163,0.5302600317884534,0.13278463319827427,0.069653474,0
3857274,Enner Remberto Valencia Lastra,Ecuador,31,1,-1,3,25.467822835884505,13.784289075527175,2,1,1.3881321914472928,3.7000259006645533,10,0,1,4.356828487388963,21.112482495072783,2.742915766449201,Right Foot,Open Play,Normal,Regular Play,Left Attacking Midfield,1,1,0,1,High Pass,,50.886932,1,1,1,351.0558320941443,0.2684234116385177,0.05450533405986302,0.029882463,0
3857274,Enner Remberto Valencia Lastra,Ecuador,46,1,-1,1,12.58769240170731,28.8270034123387,1,0,1.073560290044662,13.845477065572828,19,0,2,5.558299881251151,8.501393143422906,0.5480506688961455,Head,Open Play,Normal,From Free Kick,Left Attacking Midfield,1,1,0,1,High Pass,,42.96382,1,1,1,362.8654518174866,0.48029539760093853,0.08528650492754744,0.024015462,0
3857274,Angelo Smit Preciado Quiñónez,Ecuador,47,1,-1,1,23.924046480476505,15.586767146318527,3,1,2.3585831778567456,1.7696457418856002,20,0,1,2.688986921855444,21.40274605410661,2.2028699478960476,Right Foot,Open Play,Half Volley,From Corner,Right Wing Back,1,1,0,1,,,,0,0,0,372.8985416888886,0.11353513690640954,0.09858629809056318,0.022953799,0
3857274,Pervis Josué Estupiñán Tenorio,Ecuador,48,2,-1,2,18.14745161172775,19.928469609294094,0,1,3.7427549781206255,15.01677194041345,11,0,1,4.276503175965646,14.002489037888925,1.8769506403892748,Left Foot,Open Play,Normal,Regular Play,Left Wing Back,1,1,0,1,Ground Pass,,20.424006,1,1,1,361.65093793045156,0.7535336247500931,0.2062413532323116,0.08083876,0
3857274,Enner Remberto Valencia Lastra,Ecuador,48,2,-1,2,4.428317965096905,83.56353273014273,0,1,0.3730031863358807,0.0,11,0,1,4.058147570022262,0.3730031863358807,1.7807484093747874,Right Foot,Open Play,Half Volley,From Counter,Left Attacking Midfield,1,1,0,1,,,,0,0,0,370.0458932158543,0.0,0.08423134681741812,0.790909,1
3857274,Enner Remberto Valencia Lastra,Ecuador,58,2,0,4,18.172781845386247,24.61885606004722,0,1,4.392807703224765,20.08993559951282,14,0,1,3.0057512043109775,15.185260727527004,0.11213663980776545,Right Foot,Open Play,Normal,From Throw In,Left Attacking Midfield,1,1,0,1,Ground Pass,,38.46154,1,1,1,447.39310046220334,0.8160385499030488,0.2417245604222131,0.09564507,0
3857274,Gonzalo Jordy Plata Jiménez,Ecuador,58,2,0,4,20.208908926510603,17.85480273308231,2,1,4.026070921907247,6.83311889722388,14,0,1,3.116043621003446,17.149520014678696,2.338844399658356,Left Foot,Open Play,Normal,From Throw In,Right Attacking Midfield,1,1,0,1,,,,0,0,0,360.82608233367296,0.3827048105417105,0.19922257735674867,0.046335444,0
3857274,Michael Steveen Estrada Martínez,Ecuador,63,2,0,6,15.033628969746465,29.57889831273375,0,1,0.911844855185499,24.088802537483105,12,0,2,2.505416963507206,12.528241472234814,0.34429892455974453,Left Foot,Open Play,Normal,Regular Play,Center Forward,1,1,0,1,Ground Pass,,20.468758,1,1,1,444.67818256749894,0.8143914720147927,0.060653675637498246,0.13418972,0
3857274,Teun Koopmeiners,Netherlands,65,2,0,21,23.517227727774376,19.292802377508437,1,1,2.4611141303298587,4.482983998587147,15,1,1,5.8462285701356915,17.883410965442224,1.142163669607399,Left Foot,Open Play,Normal,Regular Play,Right Defensive Midfield,1,1,0,1,Ground Pass,,4.8259716,1,1,1,453.7132270188128,0.2323656206530894,0.10465154136442824,0.04520454,0
3857274,Moisés Isaac Caicedo Corozo,Ecuador,72,2,0,2,19.86454127333425,19.544459130522323,2,1,1.4092002491526319,2.3007406523120424,16,0,3,1.9841464261948814,17.88052783443191,1.040272330763102,Right Foot,Open Play,Half Volley,Regular Play,Left Defensive Midfield,1,1,0,1,,,,0,0,0,388.2417150632551,0.11771830762607322,0.07094048786539628,0.03323832,0
3857274,Angelo Smit Preciado Quiñónez,Ecuador,80,2,0,1,30.50409808533929,12.192703602993044,5,1,4.2566934141214325,0.10860694462346453,19,0,1,1.9544894161788617,28.551998659112463,1.0698980153809998,Right Foot,Open Play,Half Volley,From Corner,Right Wing Back,1,1,0,1,,,,0,0,0,371.92742663116957,0.008907535864055932,0.13954496875183012,0.007451811,0
3857274,Angelo Smit Preciado Quiñónez,Ecuador,91,2,0,2,21.176638071233114,21.322399188745546,0,0,2.9532026989478646,21.32239918874555,14,0,1,,,,Head,Open Play,Normal,From Throw In,Right Wing Back,1,1,0,1,High Pass,,18.660118,1,1,1,451.536730430419,1.0000000000000002,0.1394556911731693,0.033830326,0
3857255,Sergio Busquets i Burgos,Spain,6,1,0,65,23.795167576632025,18.490850782873057,3,1,4.723967050910621,2.280478803079468,18,0,1,1.4405170463535595,22.35520352228361,0.40654169802578366,Left Foot,Open Play,Normal,Regular Play,Center Defensive Midfield,1,1,0,1,,,,0,0,0,439.9928930129619,0.12333011768132031,0.1985263199217718,0.03268242,0
3857255,Junya Ito,Japan,7,1,0,4,14.773286702694158,13.350999898526387,1,1,1.8717726106018926,0.0,15,0,3,4.429796504448198,10.507510147011013,4.350812693188736,Right Foot,Open Play,Normal,Regular Play,Right Wing Back,1,1,0,1,Ground Pass,,10.259142,1,1,1,197.23814926857094,0.0,0.12669980947845164,0.04214545,0
3857255,Álvaro Borja Morata Martín,Spain,8,1,0,4,11.016805344563362,37.48177273436113,1,1,0.5747468683645991,0.0,20,1,4,3.5559813594588445,7.926483539477752,2.6523200967232228,Head,Open Play,Normal,From Corner,Center Forward,1,1,0,1,High Pass,,27.358545,1,1,1,412.929394183619,0.0,0.052170012121365884,0.06376064,0
3857255,Álvaro Borja Morata Martín,Spain,11,1,0,32,4.997999599839924,76.56768014107615,0,1,2.7853185701926626,54.003423137458086,14,0,4,2.3377593131052152,3.066853341763495,1.6725879446407816,Head,Open Play,Normal,Regular Play,Center Forward,1,1,0,1,High Pass,,28.100712,1,1,1,382.68523470576986,0.7053031127227133,0.5572866733086316,0.33106714,1
3857255,Álvaro Borja Morata Martín,Spain,22,1,1,16,19.200260414900626,19.14118965899011,1,0,1.0187972015645306,2.284392138218966,10,0,1,,,,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,1,0,1,,,,0,0,0,367.51582610361305,0.11934431343696798,0.053061634558554165,0.10093839,0
3857255,Daichi Kamada,Japan,35,1,-1,17,19.474342094150447,15.976639620181574,1,1,2.619321469194121,1.2738013470039116,16,1,2,3.421794403849752,16.102240867285392,2.8698657192043058,Right Foot,Open Play,Normal,Regular Play,Left Wing,1,1,0,1,,,,0,0,0,311.13454547837387,0.07972899040639654,0.13450115318560069,0.03356069,0
3857255,Daniel Olmo Carvajal,Spain,41,1,1,39,17.857211428439776,24.432551727684654,1,1,0.34494604833523673,0.0,15,0,4,3.906800024593311,14.03366112494663,1.7173803911809884,Right Foot,Open Play,Normal,From Goal Kick,Left Wing,1,1,0,1,Ground Pass,,10.7354555,1,1,1,436.2972419375564,0.0,0.019316904530002278,0.10385344,0
3857255,Ritsu Doan,Japan,47,2,-1,1,25.09760944791356,14.258048610138198,2,1,3.7820776984507694,5.530783439902713,15,1,1,4.159453746410898,21.02713972764168,3.1802084150377112,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,1,0,1,High Pass,,10.040916,1,1,1,357.8429355066152,0.3879060586152052,0.15069473872800204,0.027777622,1
3857255,Ao Tanaka,Japan,50,2,0,5,1.3152946437965882,143.9153714102249,0,0,1.7563410237360104,129.56167348614363,15,0,1,4.905587933184755,5.519634409805125,4.78972364355193,Other,Open Play,Normal,From Free Kick,Right Defensive Midfield,1,1,0,1,Low Pass,,7.9075913,1,1,1,189.29111717586545,0.9002629268616023,1.3353213532949129,0.87261814,1
3857255,Takuma Asano,Japan,69,2,1,1,19.84792180556947,22.42906943984362,0,1,2.5003893652430396,17.710452296575024,7,0,2,5.3138021161946964,14.57511117204017,1.5394952992487205,Right Foot,Open Play,Normal,From Counter,Center Forward,1,1,0,1,Ground Pass,,33.439648,1,1,1,445.170416413704,0.7896204674953516,0.12597738895471727,0.13121767,0
3857255,Marco Asensio Willemsen,Spain,73,2,-1,20,22.43412579085711,14.011618093365078,1,1,2.1762155735681334,0.0,19,0,4,3.7842287238226544,18.65990326953457,2.9470622817951906,Left Foot,Open Play,Normal,From Throw In,Center Forward,1,1,0,1,Ground Pass,,13.3764715,1,1,1,314.3384028400016,0.0,0.09700469694500138,0.016301522,0
3857255,Daniel Olmo Carvajal,Spain,79,2,-1,24,34.283815423607685,13.090802740862163,2,0,2.3922124332419274,1.4217044428665837,17,0,1,,,,Right Foot,Open Play,Normal,From Throw In,Right Center Midfield,1,1,0,1,Ground Pass,,15.536408,1,1,1,448.802664914576,0.10860330500808921,0.06977672711406153,0.01649772,0
3857255,Ko Itakura,Japan,82,2,1,1,16.0312195418814,27.973679912416454,0,1,1.8415988336029316,22.936692510396437,17,1,5,2.3878591455436573,13.654407983122356,0.0629576570905499,Head,Open Play,Normal,From Free Kick,Right Center Back,1,1,0,1,High Pass,,30.686316,1,1,1,448.4522040702658,0.8199383342559701,0.11487577902553037,0.0504811,0
3857255,Marco Asensio Willemsen,Spain,84,2,-1,15,26.165817395984405,15.513282710220668,2,1,1.2697349431531433,2.8379450820185084,20,0,1,1.4354939176254875,24.829846263201947,0.16664457095645702,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,1,0,1,Ground Pass,,12.592855,1,1,1,405.91772260791606,0.18293646386968604,0.048526477271373374,0.02842248,0
3857255,Jordi Alba Ramos,Spain,88,2,-1,37,25.640007800310823,15.410481908788809,1,1,3.3723955358710165,8.571605325847843,18,0,2,1.7721341063959806,23.875823528461385,1.0342138661537064,Right Foot,Open Play,Normal,From Throw In,Left Back,1,1,0,1,,,,0,0,0,395.12487634789386,0.5562191615149517,0.1315286470322421,0.0241939,0
