match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3930181,Harry Kane,England,30,1,0,2,27.60525312327347,12.748985952586398,1,1,3.5420546571850546,4.613498611852783,18,1,1,3.3714465853106006,24.23567103820393,2.2531603047098514,Right Foot,Open Play,Normal,From Corner,Center Forward,1,0,0,1,Ground Pass,,8.99611,1,1,1,351.93898428620525,0.3618718091784264,0.12831089218301045,0.020003181,0
3930181,Andraž Šporar,Slovenia,31,1,0,12,27.569729777420747,16.300912003937523,1,1,3.749713364191828,4.500371019121349,11,0,1,3.4542931636347354,24.17789982087426,0.04923937261862932,Left Foot,Open Play,Normal,From Keeper,Right Center Forward,1,0,0,1,,,,0,0,0,449.4117390740716,0.2760809344921483,0.1360083466346774,0.025362415,0
3930181,Harry Kane,England,39,1,0,13,5.420332093147057,68.74627951211588,0,0,1.703640965501112,68.74627951211588,20,0,2,4.058917252033533,4.164082976796487,0.8508849747176868,Right Foot,Open Play,Volley,Regular Play,Center Forward,1,0,0,1,High Pass,,30.44536,1,1,1,372.62766512397974,1.0,0.3143056433119717,0.39533535,0
3930181,Harry Kane,England,42,1,0,16,32.073041639358124,13.418501563924664,1,1,6.075667029940354,5.899309972346492,16,0,0,6.0427046959415405,26.095061039646225,2.7661290141011534,Right Foot,Open Play,Normal,From Throw In,Center Forward,1,0,0,1,Ground Pass,,13.661991,1,1,1,430.3721593975479,0.4396399958849841,0.18943220597090668,0.022610057,0
3930181,Phil Foden,England,50,2,0,2,31.61724213146998,14.325744978768983,2,1,7.58825608201619,7.56303869565783,21,0,0,0.7797741539784676,31.294551188621046,0.6626475593531822,Left Foot,Open Play,Volley,From Corner,Left Wing,1,0,0,1,,,,0,0,0,452.9405477074292,0.5279333610130846,0.24000373120662782,0.011521615,0
3930181,John Stones,England,57,2,0,1,8.050465825031493,52.66881886448022,2,1,0.8843434072000836,39.27736988083282,19,1,4,1.6321128144835815,7.0526841892680565,1.320041111588317,Head,Open Play,Normal,From Corner,Right Center Back,1,0,0,1,High Pass,Outswinging,40.8049,1,1,1,424.00852631327206,0.7457423714379405,0.1098499672466623,0.07156796,0
3930181,Adam Gnezda Čerin,Slovenia,62,2,0,5,30.03081750469008,14.044613369256602,1,1,2.2413074973053457,10.021442600378478,17,0,1,3.3070773780939153,26.726135892635373,1.1670850164454691,Left Foot,Open Play,Normal,From Throw In,Right Defensive Midfield,1,0,0,1,Ground Pass,,8.732124,1,1,1,421.7712210160755,0.7135435014761766,0.07463358255083492,0.027896708,0
3930181,Declan Rice,England,74,2,0,3,21.34900466063933,13.600741030499991,0,1,3.2157105774962638,9.618091569069916,17,1,2,4.100815875515995,17.267093124738206,3.4162040413985295,Right Foot,Open Play,Half Volley,From Throw In,Left Defensive Midfield,1,0,0,1,Low Pass,,8.0062475,1,1,1,290.3622836482929,0.707174083198931,0.15062578460273585,0.035136804,0
3930181,Phil Foden,England,82,2,0,14,23.657979626333265,18.16580787581972,2,1,3.704745207950676,2.360966690961312,17,1,1,2.130860989098291,22.350213929906708,1.9969732158535365,Left Foot,Open Play,Normal,Regular Play,Left Wing,1,0,0,1,Ground Pass,,14.812158,1,1,1,429.7663126220273,0.1299676131719947,0.1565960097381685,0.038287748,0
3930181,Cole Palmer,England,91,2,0,13,22.655683613610073,15.12400730831056,0,1,4.257236554389324,11.672370540418784,14,0,1,2.771849806391804,19.922528901256065,2.1577841014118775,Left Foot,Open Play,Normal,From Throw In,Right Wing,1,0,0,1,Ground Pass,,11.101802,1,1,1,342.6447245470105,0.7717776315808099,0.1879103110281718,0.0473352,0
3930178,Luka Sučić,Croatia,4,1,0,3,30.36264151881387,14.03192763710552,0,1,2.251395920689611,11.583859053022953,18,0,1,2.275598948416065,28.087516034107395,0.7826500950716664,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,0,0,1,Ground Pass,,15.926079,1,1,1,426.0463886633719,0.8255358317549342,0.07415019932618704,0.021476122,0
3930178,Lorenzo Pellegrini,Italy,10,1,0,8,18.64322933399683,21.22890447568457,0,1,1.1102604483025256,16.808301829815523,15,0,1,3.159303400869335,15.55715300849518,2.095580427248734,Head,Open Play,Normal,Regular Play,Left Center Midfield,1,0,0,1,High Pass,,25.195635,1,1,1,395.7753346496991,0.7917649188665212,0.05955301135935243,0.040648647,0
3930178,Mateo Retegui,Italy,20,1,0,25,6.942621983083909,59.37821096162716,1,1,1.1260502410874602,18.333801892296304,13,0,2,2.2191990522702016,5.585663229636629,1.845712681584132,Head,Open Play,Normal,From Free Kick,Left Center Forward,1,0,0,1,High Pass,,40.400124,1,1,1,412.2404727383867,0.30876312363375885,0.1621937999549947,0.11477187,0
3930178,Mateo Retegui,Italy,21,1,0,5,14.34050208326054,30.204753324742782,2,1,1.607839656250651,11.225330107459275,18,0,2,2.185993087395323,12.60297251257697,1.6844202707755258,Right Foot,Open Play,Half Volley,From Corner,Left Center Forward,1,0,0,1,High Pass,,24.5473,1,1,1,433.15132797784463,0.3716411780216009,0.11211878405062671,0.050440855,0
3930178,Mateo Retegui,Italy,25,1,0,19,16.738578195294846,14.759574936703663,1,1,0.5230807893785817,0.0,11,0,2,6.325775946062391,10.450396814502446,5.666897381585571,Left Foot,Open Play,Normal,Regular Play,Left Center Forward,1,0,0,1,Ground Pass,,26.35925,1,1,1,247.05429920732823,0.0,0.03125001318962789,0.02528777,0
3930178,Alessandro Bastoni,Italy,26,1,0,3,9.35093578204877,38.09199530534601,0,0,3.8369345403786252,38.09199530534602,19,1,1,4.47881837988771,8.266371932147765,1.575093537847792,Head,Open Play,Normal,From Corner,Center Back,1,0,0,1,High Pass,,24.821362,1,1,1,356.1958019103938,1.0000000000000002,0.4103262635750837,0.14318198,0
3930178,Luka Modrić,Croatia,30,1,0,60,24.74934342563455,15.157628735031901,1,1,2.8478491763589697,10.951030050725274,18,0,2,1.737939337210961,23.049364845844856,1.2682958573105623,Right Foot,Open Play,Normal,From Free Kick,Right Center Midfield,1,0,0,1,Ground Pass,,24.709917,1,1,1,375.1413590815711,0.7224764666135113,0.11506766573085175,0.020104777,0
3930178,Lorenzo Pellegrini,Italy,35,1,0,12,21.023082552280474,17.315339848658123,2,1,1.7440507884329075,0.0,16,1,4,4.6398988525241345,16.47289775832805,3.4385440720475913,Left Foot,Open Play,Normal,From Free Kick,Left Center Midfield,1,0,0,1,Ground Pass,,14.746186,1,1,1,364.0218190591314,0.0,0.082958851733364,0.027555797,0
3930178,Andrej Kramarić,Croatia,51,2,0,40,18.603494295427403,17.23485309957074,2,1,1.7806792936483067,0.0,19,0,2,2.942541289312826,15.668319319408155,1.999426741360537,Right Foot,Open Play,Normal,From Throw In,Left Wing,1,0,0,1,High Pass,,45.800983,1,1,1,320.62849132039355,0.0,0.0957174639006385,0.024291756,0
3930178,Luka Modrić,Croatia,53,2,0,0,12.0,36.86989764584404,0,1,9.004482079072899,30.941756303293978,10,0,0,0.39782552476678307,11.603234293825588,0.028535548870515015,Right Foot,Penalty,Normal,Other,Right Center Midfield,1,0,0,1,,,,0,0,0,442.43877175012847,0.8392145972442567,0.7503735065894083,0.7835,0
3930178,Ante Budimir,Croatia,54,2,0,5,8.746427842267954,49.0011051752244,0,1,0.9342332694989911,37.79757794838512,17,1,2,2.6744146561347284,6.1466886552231035,0.7926584404014179,Left Foot,Open Play,Volley,Other,Center Forward,1,0,0,1,High Pass,,32.790546,1,1,1,428.584630606483,0.7713617440509498,0.10681312260809138,0.14855804,0
3930178,Luka Modrić,Croatia,54,2,0,5,6.801470429252776,53.43690413140593,1,1,3.444779253664438,27.28868493501222,10,0,2,3.359066606597986,3.444779253664438,2.1542403124955385,Left Foot,Open Play,Normal,Other,Right Center Midfield,1,0,0,1,,,,0,0,0,363.4495232805729,0.5106711434462409,0.5064756642693937,0.48530436,1
3930178,Davide Frattesi,Italy,56,2,-1,5,16.070469812671938,22.429839373767557,1,1,0.3831366508706732,0.0,15,0,1,5.768635153700159,10.487002746177868,4.459781011528058,Right Foot,Open Play,Normal,From Kick Off,Right Center Midfield,1,0,0,1,Ground Pass,,4.8703184,1,1,1,360.45805655921197,0.0,0.02384103609519624,0.05347716,0
3930178,Alessandro Bastoni,Italy,60,2,-1,1,6.484597134749387,60.68916933519722,0,1,2.524373228571377,48.34812448944235,19,3,4,1.9582355480316593,5.582025215440008,0.9192352480509172,Head,Open Play,Normal,From Corner,Center Back,1,0,0,1,High Pass,Outswinging,37.550632,1,1,1,393.54481358134024,0.7966516104777599,0.3892875958390494,0.16923,0
3930178,Matteo Darmian,Italy,66,2,-1,16,14.283556979968262,18.579270380444676,0,1,4.145415119471186,11.22742101063138,12,0,1,4.987862991212732,9.358478644866999,4.47434102106596,Left Foot,Open Play,Normal,Regular Play,Left Wing Back,1,0,0,1,Low Pass,,9.106591,1,1,1,265.3780671253181,0.6042982733298627,0.2902228853278532,0.055198677,0
3930178,Giacomo Raspadori,Italy,71,2,-1,0,26.139625092950354,17.187645137999837,2,1,9.530146697758072,4.832264095198141,20,1,0,2.5542535989604493,26.006184732454027,2.5496211313188084,Right Foot,Free Kick,Normal,From Free Kick,Left Center Forward,1,0,0,1,,,,0,0,0,449.2786001379867,0.2811475368731334,0.36458620442602585,0.06597319,0
3930178,Giovanni Di Lorenzo,Italy,72,2,-1,1,7.496665925596531,47.06011102372309,2,1,0.4146155262717103,0.0,18,2,7,4.317888083146402,3.5285500536582273,3.7162373182516717,Head,Open Play,Normal,From Corner,Right Center Back,1,0,0,1,High Pass,Inswinging,35.11766,1,1,1,352.79393076633454,0.0,0.0553066563705409,0.11527714,0
3930178,Gianluca Scamacca,Italy,91,2,-1,5,33.86871712952825,12.829989199877515,1,1,0.8897654747833328,6.808337085007871,18,0,2,2.7846529675665734,31.19370456369019,0.12617205372526996,Right Foot,Open Play,Normal,Regular Play,Left Center Forward,1,0,0,1,Ground Pass,,17.77667,1,1,1,434.53527498555405,0.5306580527030271,0.026271012019158994,0.013674787,0
3930178,Mattia Zaccagni,Italy,97,2,-1,4,20.483163818121454,18.214889894946932,0,1,5.888655639868075,14.442525797054925,16,0,0,6.5865166806628395,14.208557629751688,2.383766062760614,Right Foot,Open Play,Normal,From Free Kick,Left Wing Back,1,0,0,1,,,,0,0,0,373.0985736472431,0.792896683995959,0.28748760163009496,0.11067648,1
3930160,Álvaro Borja Morata Martín,Spain,6,1,0,2,22.487552112224222,19.103095987468233,0,1,3.0696091828454324,15.842069782470853,14,0,2,1.406963548772562,21.086680124673272,0.5867345514544837,Left Foot,Open Play,Half Volley,Regular Play,Center Forward,1,0,1,1,Low Pass,,10.956277,1,1,1,429.58186652301333,0.8292933141760562,0.13650259341374887,0.05367552,0
3930160,Lamine Yamal Nasraoui Ebana,Spain,14,1,0,2,16.740967713964444,22.229265677403866,1,1,0.5994741587920399,0.0,7,0,2,5.149276308258944,11.65797466426382,3.5718303128390403,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,0,1,1,Ground Pass,,43.280712,1,1,1,372.1394190105561,0.0,0.0358088115952813,0.04807823,0
3930160,Ante Budimir,Croatia,21,1,0,11,12.319902597017556,35.930908322518384,1,1,0.7637432949294519,0.0,11,0,1,1.1677711705284255,11.245369933651405,0.3745221797385625,Head,Open Play,Normal,Regular Play,Center Forward,1,0,1,1,High Pass,,38.98025,1,1,1,442.665290755794,0.0,0.06199264068161882,0.048898492,0
3930160,Álvaro Borja Morata Martín,Spain,28,1,0,3,15.900314462299171,28.24099238597212,0,1,1.5816063751695018,20.383110589743836,9,0,3,7.244671941980248,8.756666311924288,0.9387415095126457,Left Foot,Open Play,Normal,Regular Play,Center Forward,1,0,1,1,Ground Pass,Through Ball,34.82944,1,1,1,449.04065966435326,0.7217561731247286,0.09947013179642504,0.4253404,1
3930160,Mateo Kovačić,Croatia,29,1,-1,9,17.24905794529081,26.04743576088214,1,1,2.738335645979243,12.335466899902963,13,1,3,3.2280675370064835,14.037055899907141,0.5316291853774331,Left Foot,Open Play,Normal,From Kick Off,Left Center Midfield,1,0,1,1,Low Pass,,26.512074,1,1,1,449.29372876569613,0.47357701591602663,0.1587527652040174,0.06378076,0
3930160,Fabián Ruiz Peña,Spain,31,1,1,6,16.152399202595255,27.741181458819035,1,1,1.1462313482514628,0.0,19,1,4,3.275233486392754,12.982114548702565,0.9914991707721796,Left Foot,Open Play,Normal,From Throw In,Left Defensive Midfield,1,0,1,1,Ground Pass,,14.908387,1,1,1,448.08663727447885,0.0,0.07096353513026686,0.056130085,1
3930160,Marcelo Brozović,Croatia,32,1,-2,8,18.201098867925534,24.788046476826963,1,1,4.984518314156615,16.181424753518378,16,0,1,3.48959646984177,15.731750224434439,2.257131234520422,Right Foot,Open Play,Normal,From Kick Off,Center Defensive Midfield,1,0,1,1,,,,0,0,0,451.1696846674608,0.6527914480330484,0.2738580978174053,0.07775181,0
3930160,Lovro Majer,Croatia,32,1,-2,8,10.689246933250256,15.905340779397392,0,0,4.14775027489017,15.905340779397392,15,0,1,,,,Right Foot,Open Play,Normal,From Kick Off,Right Wing,1,0,1,1,,,,0,0,0,170.0161151484738,1.0,0.3880301672130024,0.10645112,0
3930160,Robin Aime Robert Le Normand,Spain,35,1,2,1,7.280109889280515,51.430658691013505,2,1,1.0504660564481378,47.11040095673059,19,2,5,2.4147862989702733,7.666465103709092,1.921491162105923,Head,Open Play,Normal,From Corner,Right Center Back,1,0,1,1,High Pass,Inswinging,35.970684,1,1,1,374.4208469486583,0.9159983977604044,0.14429260992267168,0.108392105,0
3930160,Joško Gvardiol,Croatia,40,1,-2,13,13.865424623862047,15.234486446292749,0,0,4.3089010225410584,15.234486446292738,12,0,1,6.487873133752825,7.752319942336603,4.965347861476104,Left Foot,Open Play,Half Volley,From Free Kick,Left Back,1,0,1,1,Low Pass,,33.13608,1,1,1,211.2326235043201,0.9999999999999993,0.3107658899335508,0.05044837,0
3930160,Andrej Kramarić,Croatia,44,1,-2,16,34.50289842897261,12.928506237895979,2,1,1.458596556930308,1.1747720636688066,19,0,1,3.45697124275412,31.130635669725006,0.01945964520357535,Right Foot,Open Play,Normal,From Keeper,Left Wing,1,0,1,1,Ground Pass,,22.416288,1,1,1,446.07093756446375,0.09086680565039448,0.042274609477605585,0.013197766,0
3930160,Mateo Kovačić,Croatia,45,1,-2,7,30.54766766874355,14.19546981310143,2,1,2.8586374841535096,1.4260536944008544,20,0,2,2.7600620310597503,27.895879442263197,1.5307544361467862,Right Foot,Open Play,Normal,Regular Play,Left Center Midfield,1,0,1,1,Ground Pass,,22.160551,1,1,1,433.63849425230364,0.10045836546281167,0.0935795660458384,0.019094488,0
3930160,Daniel Carvajal Ramos,Spain,46,1,2,4,7.684399781375247,53.603936730242346,0,1,0.9608075787532269,36.00909300837925,18,0,3,3.813897868252471,3.9230719896230717,0.7552030122787556,Right Foot,Open Play,Volley,From Corner,Right Back,1,0,1,1,High Pass,,31.541243,1,1,1,411.91407969072685,0.6717620981755915,0.12503352325342904,0.30100337,1
3930160,Joško Gvardiol,Croatia,50,2,-3,3,24.686838598735154,14.221466247840697,2,1,5.170769906006731,3.2695043135557005,17,0,0,3.3039637032518687,21.38556385188997,2.23431219329197,Left Foot,Open Play,Half Volley,Regular Play,Left Back,1,0,1,1,Ground Pass,,7.570997,1,1,1,351.0830418978029,0.22989924221436187,0.20945451906797247,0.018449154,0
3930160,Lamine Yamal Nasraoui Ebana,Spain,51,2,3,6,14.101418368376994,26.508620683656808,0,1,5.07239162732318,22.30023366886219,9,0,0,4.252381786420415,10.437221821423867,0.7590268007789049,Left Foot,Open Play,Normal,Regular Play,Right Wing,1,0,1,1,Ground Pass,,8.440379,1,1,1,373.8091506288564,0.8412445873734506,0.35970790276659154,0.28168085,0
3930160,Álvaro Borja Morata Martín,Spain,53,2,3,2,6.08358446970205,44.712221657060766,0,1,1.7918817744186688,24.37125437084436,18,0,4,4.324375330631074,1.7918817744186688,3.7782593703929166,Other,Open Play,Normal,From Corner,Center Forward,1,0,1,1,Low Pass,,13.509256,1,1,1,272.01057727877054,0.54506918841497,0.29454374856513305,0.2103611,0
3930160,Josip Stanišić,Croatia,54,2,-3,10,11.24499888839478,30.399756830228686,2,1,7.027021672355765,12.284142468215826,15,0,0,1.8061851893920033,9.79007811967919,0.3261129106741478,Right Foot,Open Play,Normal,From Free Kick,Right Back,1,0,1,1,,,,0,0,0,341.8452317633932,0.40408686611600825,0.6249019445976015,0.22294979,0
3930160,Ante Budimir,Croatia,54,2,-3,10,4.242640687119285,85.23635830927383,1,0,2.196916201079976,64.14663853399942,15,3,4,3.416138084743486,6.363527580725712,3.1428711864021537,Head,Open Play,Normal,From Free Kick,Center Forward,1,0,1,1,,,,0,0,0,361.62724178480306,0.7525736646472868,0.51781811449408,0.20600665,0
3930160,Andrej Kramarić,Croatia,54,2,-3,10,1.5999999999999943,136.3971810272965,1,1,1.153580131832667,76.42155608148884,15,2,3,2.1382316999160222,1.5784751075673091,1.5713452642425665,Head,Open Play,Normal,From Free Kick,Left Wing,1,0,1,1,,,,0,0,0,218.23548964367365,0.560286917265504,0.7209875823954195,0.71037304,0
3930160,Mateo Kovačić,Croatia,54,2,-3,10,7.441102068914259,44.87603070742547,4,0,1.6085441504491729,12.264145082049193,15,1,4,3.0698823441201797,5.9277409438508,0.0380774751860784,Head,Open Play,Normal,From Free Kick,Left Center Midfield,1,0,1,1,,,,0,0,0,333.9271249416835,0.2732894351108439,0.21617015000627154,0.099854395,0
3930160,Lamine Yamal Nasraoui Ebana,Spain,57,2,3,0,29.203595669026786,15.342271294904815,0,1,10.011275589228276,12.92808936434239,20,1,0,0.724352427666687,28.481706758511724,0.0755642019121936,Left Foot,Free Kick,Normal,From Free Kick,Right Wing,1,0,1,1,,,,0,0,0,448.04948754091623,0.8426450761978002,0.34280969037816783,0.042338703,0
3930160,Daniel Olmo Carvajal,Spain,73,2,3,11,26.119150062741316,17.401757400272132,2,1,2.0452354291773394,7.27361081386069,14,1,2,2.1235887597306076,24.068036721668175,0.44884850904577434,Right Foot,Open Play,Normal,Regular Play,Left Wing,1,0,1,1,Ground Pass,,16.512419,1,1,1,454.519112893127,0.4179813938646762,0.07830405753113864,0.027441183,0
3930160,Bruno Petković,Croatia,79,2,-3,0,12.0,36.86989764584404,0,1,9.575420050130846,30.594624386754145,16,0,0,1.070645531970903,10.961962819848365,0.2506081574146748,Right Foot,Penalty,Normal,Other,Center Forward,1,0,1,1,,,,0,0,0,442.43877175012847,0.8297995476047316,0.7979516708442372,0.7835,0
3930160,Ivan Perišić,Croatia,83,2,-3,8,21.763501556505098,18.011380052040202,2,1,3.413699721581236,6.904985296368304,14,0,2,3.7506048079719436,18.02159775500348,1.745074754274782,Right Foot,Open Play,Normal,From Throw In,Left Wing,1,0,1,1,High Pass,,41.785164,1,1,1,391.9906977973818,0.3833679194163779,0.15685434224443,0.035310246,0
3930160,Ivan Perišić,Croatia,83,2,-3,9,36.10235449385539,11.486305578720351,1,1,5.601745552869033,5.206634174800848,20,0,0,4.473743164621219,31.69427314323877,2.5196054152247243,Left Foot,Open Play,Normal,From Throw In,Left Wing,1,0,1,1,Ground Pass,,8.028076,1,1,1,414.68267582771085,0.45329058495942437,0.15516288705830666,0.006942888,0
3930160,Ferrán Torres García,Spain,87,2,3,4,20.615528128088304,11.498387041382353,1,1,0.9043562464844349,0.0,10,0,1,7.934850658661631,12.83838446980817,7.392819272459803,Right Foot,Open Play,Normal,Regular Play,Right Wing,1,0,1,1,Low Pass,,36.556805,1,1,1,237.04532147926395,0.0,0.04386772149932288,0.012741043,0
3930160,Ivan Perišić,Croatia,91,2,-3,35,17.466825699021562,18.655254454174873,0,1,1.4401495585213173,13.820592750942934,17,0,1,3.4685777261700093,14.225470466554047,1.5731640822852597,Head,Open Play,Normal,From Free Kick,Left Wing,1,0,1,1,High Pass,,50.849777,1,1,1,325.8480779219681,0.7408418247465938,0.08245055989778326,0.019089911,0
3930170,Adam Gnezda Čerin,Slovenia,3,1,0,3,26.14804007951648,16.295652836894174,1,1,4.8997773093011885,9.124905973750465,13,0,1,4.510082788022023,22.435276621199698,3.5898990688587062,Right Foot,Open Play,Normal,From Throw In,Right Defensive Midfield,1,0,1,1,,,,0,0,0,426.0993835009953,0.5599595220322331,0.18738602566008433,0.041358393,0
3930170,Jan Mlakar,Slovenia,7,1,0,4,15.99062225180747,19.99078306240176,0,1,1.1523909871365716,13.198883136119907,11,0,1,5.940325087575144,10.129007877518774,3.787562634937558,Right Foot,Open Play,Half Volley,Regular Play,Left Midfield,1,0,1,1,High Pass,,9.617692,1,1,1,319.66506046869745,0.660248430235036,0.07206667564211351,0.14476232,0
3930170,Andraž Šporar,Slovenia,19,1,0,34,11.569356075426153,37.245310445073386,1,1,0.881025406263686,4.749613128932149,15,1,1,3.84990314871625,8.389824727615542,2.626714087420474,Right Foot,Open Play,Half Volley,Regular Play,Right Center Forward,1,0,1,1,Ground Pass,,21.411213,1,1,1,430.90425867884295,0.12752244704568982,0.07615163718013872,0.07042414,0
3930170,Timi Elšnik,Slovenia,20,1,0,42,29.9240705787164,15.215695829774196,2,1,4.31855977930724,1.6559606949254453,17,0,1,2.886357411199339,28.24466158696149,2.347998884111078,Left Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,1,1,Ground Pass,,10.956277,1,1,1,455.31555591444385,0.1088324000066463,0.1443172568366695,0.023047987,0
3930170,Dušan Vlahović,Serbia,26,1,0,4,10.34456378974,38.348291305894456,1,1,1.7039597698246725,27.969942322704913,14,0,1,2.6211895620292744,9.155697539182848,2.6144282237445964,Head,Open Play,Normal,From Throw In,Left Attacking Midfield,1,0,1,1,High Pass,,27.90878,1,1,1,396.6963456413571,0.7293660648292222,0.1647203115045511,0.0682874,0
3930170,Jan Mlakar,Slovenia,36,1,0,2,22.842942017174586,15.38730855064609,2,1,2.2453516566241833,7.25900219028483,17,0,1,4.476999604709368,18.49845003695704,3.5722341931451282,Left Foot,Open Play,Half Volley,From Throw In,Left Midfield,1,0,1,1,Ground Pass,,9.291394,1,1,1,351.49139702278336,0.4717525593506108,0.09829520448530683,0.020043343,0
3930170,Timi Elšnik,Slovenia,37,1,0,14,17.623280057923377,21.223656502766218,0,1,2.737080263304398,15.694175917909071,17,0,2,5.578929559195898,12.439075147609561,4.502099815686464,Right Foot,Open Play,Normal,From Throw In,Left Defensive Midfield,1,0,1,1,,,,0,0,0,374.0304424014157,0.7394661667212502,0.1553104901192224,0.16156586,0
3930170,Andraž Šporar,Slovenia,37,1,0,14,9.46414285606468,45.62773666590214,0,0,1.3991419693763845,45.62773666590215,14,2,2,6.584062722887593,7.816084006593738,4.902948726237923,Left Foot,Open Play,Volley,From Throw In,Right Center Forward,1,0,1,1,,,,0,0,0,431.8274180049982,1.0000000000000002,0.14783609996755342,0.45923445,0
3930170,Benjamin Šeško,Slovenia,37,1,0,14,11.412712210513334,36.063139466454594,2,0,1.6402534324762104,23.60281624479964,13,0,2,6.502734821995759,12.339866729072105,5.504637522083883,Right Foot,Open Play,Normal,From Throw In,Left Center Forward,1,0,1,1,,,,0,0,0,411.5782321382517,0.6544858987319903,0.1437216151797131,0.23846735,0
3930170,Dušan Vlahović,Serbia,38,1,0,0,29.064239195272258,14.970482427407278,2,1,11.194607716218922,9.602221428911786,19,0,0,1.7315634941569324,28.471747374497745,1.727351956295827,Left Foot,Free Kick,Normal,From Free Kick,Left Attacking Midfield,1,0,1,1,,,,0,0,0,435.1056821387852,0.6414102869078204,0.38516775343769866,0.042383377,0
3930170,Dušan Vlahović,Serbia,38,1,0,0,26.041697333315284,16.42490263030303,3,1,3.1400918241684774,0.6000760437711299,17,0,1,2.665792180474347,23.569205989444868,1.7588208229900104,Left Foot,Open Play,Half Volley,From Free Kick,Left Attacking Midfield,1,0,1,1,,,,0,0,0,427.73234302752564,0.036534526704835556,0.12057938405387045,0.01660744,0
3930170,Aleksandar Mitrović,Serbia,41,1,0,33,7.559100475585706,34.23931355236905,0,0,2.845469320759258,34.23931355236905,15,0,2,3.42728919927615,5.162578164383939,1.5567824401942474,Right Foot,Open Play,Normal,Regular Play,Center Forward,1,0,1,1,High Pass,,41.258453,1,1,1,258.818411357441,1.0,0.3764296201577848,0.29717425,0
3930170,Saša Lukić,Serbia,42,1,0,3,17.977764043395382,23.629377730656824,3,1,2.814962231092623,6.956994588112247,15,1,1,1.6222391664218807,16.75244262195777,1.4059779283263794,Right Foot,Open Play,Half Volley,From Free Kick,Left Defensive Midfield,1,0,1,1,,,,0,0,0,424.80337733400984,0.2944214048889752,0.15658021900263927,0.08807026,0
3930170,Petar Stojanović,Slovenia,43,1,0,6,28.398943642325854,14.47029410006589,3,0,3.385723739008727,5.085203695213148,11,0,1,,,,Right Foot,Open Play,Normal,From Free Kick,Right Midfield,1,0,1,1,Ground Pass,,20.59733,1,1,1,410.94106663565157,0.3514236587071159,0.11922005908567093,0.023205703,0
3930170,Aleksandar Mitrović,Serbia,45,1,0,2,9.633275663033842,33.69006752597976,0,0,1.4934302161960493,33.690067525979764,16,1,3,3.0494484119572167,8.775408038291667,0.8585244939675363,Head,Open Play,Normal,From Corner,Center Forward,1,0,1,1,High Pass,,41.400482,1,1,1,324.54570758398756,1.0000000000000002,0.15502828616509434,0.051894434,0
3930170,Aleksandar Mitrović,Serbia,46,2,0,30,12.841339493993607,20.880055794896702,1,1,1.7501527982307226,2.48133460615735,12,0,2,8.782780506668884,4.214018363719656,7.794302736365687,Right Foot,Open Play,Normal,From Kick Off,Center Forward,1,0,1,1,Ground Pass,Through Ball,18.420097,1,1,1,268.1278851157971,0.11883754672551275,0.13629051697054945,0.2402346,0
3930170,Aleksandar Mitrović,Serbia,49,2,0,5,10.001999800039988,43.01146000322871,1,1,0.5677449254487013,0.0,14,0,1,2.005674466770179,8.817935215482686,1.2208212366828022,Head,Open Play,Normal,From Corner,Center Forward,1,0,1,1,High Pass,,43.029408,1,1,1,430.2006143517215,0.0,0.05676314105169562,0.068004765,0
3930170,Benjamin Šeško,Slovenia,57,2,0,3,29.06819567843866,13.040645271750865,1,0,0.8774772994620493,5.680867426762924,10,0,1,,,,Right Foot,Open Play,Normal,Regular Play,Left Center Forward,1,0,1,1,Ground Pass,,26.420069,1,1,1,379.06802853236,0.43562778592475265,0.030186851264143593,0.021775488,0
3930170,Aleksandar Mitrović,Serbia,64,2,0,3,20.185390756683407,19.471419077113662,1,1,2.1787423621610693,4.204887983324306,9,1,1,4.799623296584612,15.481528625954898,1.7193847271276894,Right Foot,Open Play,Half Volley,Regular Play,Center Forward,1,0,1,1,Low Pass,,4.88467,1,1,1,393.0382026586791,0.21595179923309502,0.10793659575005676,0.058491293,0
